scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,ADBL,Agricultural Development Bank Limited,305.0,305.0,305.0,,305.0,299.0,6.0,,10.0,3050.0,1.0,0.0,0.0,2.0066889632107023,3050.0,305.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,AHPC,Arun Valley Hydropower Development Co. Ltd.,251.0,251.0,251.0,,251.0,252.7,-1.6999999999999886,,23.0,5773.0,1.0,0.0,0.0,-0.6727344677483137,5773.0,251.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,AKPL,Arun Kabeli Power Ltd.,238.0,238.0,238.0,,238.0,244.0,-6.0,,30.0,7140.0,1.0,0.0,0.0,-2.459016393442623,7140.0,238.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1071.0,1071.0,1071.0,,1071.0,1108.0,-37.0,,33.0,35343.0,2.0,0.0,0.0,-3.3393501805054155,17671.5,1071.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,4800.0,4800.0,4800.0,,4800.0,4920.0,-120.0,,10.0,48000.0,1.0,0.0,0.0,-2.4390243902439024,48000.0,4800.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,BANDIPUR,Bandipur Cablecar and Tourism Limited,657.0,657.0,657.0,,657.0,657.0,0.0,,10.0,6570.0,1.0,0.0,0.0,0.0,6570.0,657.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,BHCL,Bikash Hydropower Company Limited,528.0,528.0,528.0,,528.0,555.0,-27.0,,14.0,7392.0,2.0,0.0,0.0,-4.864864864864865,3696.0,528.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,255.0,255.0,255.0,,255.0,263.6,-8.600000000000023,,10.0,2550.0,1.0,0.0,0.0,-3.262518968133544,2550.0,255.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,932.0,932.0,932.0,,932.0,932.0,0.0,,11.0,10252.0,1.0,0.0,0.0,0.0,10252.0,932.0
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,nepse_official,OPEN,2026-08-31,CFCL,Central Finance Co. Ltd.,560.0,560.0,560.0,,560.0,585.7,-25.700000000000045,,10.0,5600.0,1.0,0.0,0.0,-4.387911900290258,5600.0,560.0
