scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-08-31T05:15:29+00:00,2026-08-31T11:00:29+05:45,2026-08-31,11:00:29,1788153329,0,5,11,OPEN,,,,,,,,,,
2026-08-31T05:45:27+00:00,2026-08-31T11:30:27+05:45,2026-08-31,11:30:27,1788155127,0,5,11,OPEN,,,,,,,,,,
2026-08-31T06:15:31+00:00,2026-08-31T12:00:31+05:45,2026-08-31,12:00:31,1788156931,0,6,12,OPEN,,,,,,,,,,
2026-08-31T06:45:31+00:00,2026-08-31T12:30:31+05:45,2026-08-31,12:30:31,1788158731,0,6,12,OPEN,,,,,,,,,,
2026-08-31T07:15:28+00:00,2026-08-31T13:00:28+05:45,2026-08-31,13:00:28,1788160528,0,7,13,OPEN,,,,,,,,,,
2026-08-31T07:45:32+00:00,2026-08-31T13:30:32+05:45,2026-08-31,13:30:32,1788162332,0,7,13,OPEN,,,,,,,,,,
2026-08-31T08:15:33+00:00,2026-08-31T14:00:33+05:45,2026-08-31,14:00:33,1788164133,0,8,14,OPEN,,,,,,,,,,
2026-08-31T08:45:44+00:00,2026-08-31T14:30:44+05:45,2026-08-31,14:30:44,1788165944,0,8,14,OPEN,,,,,,,,,,
2026-08-31T09:15:29+00:00,2026-08-31T15:00:29+05:45,2026-08-31,15:00:29,1788167729,0,9,15,CLOSE,,,,,,,,,,
