scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,392.7,392.7,392.7,,392.7,374.0,18.69999999999999,,20.0,7854.0,2.0,0.0,0.0,4.9999999999999964,3927.0,392.7
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1050.0,1050.0,1050.0,,1050.0,1085.0,-35.0,,30.0,31500.0,1.0,0.0,0.0,-3.225806451612903,31500.0,1050.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5360.0,5360.0,5360.0,,5360.0,5524.0,-164.0,,30.0,160800.0,2.0,0.0,0.0,-2.9688631426502536,80400.0,5360.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,BHPL,Barahi Hydropower Public Limited,523.0,523.0,523.0,,523.0,499.0,24.0,,10.0,5230.0,1.0,0.0,0.0,4.809619238476954,5230.0,523.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,BUNGAL,Bungal Hydro Limited,556.0,556.0,556.0,,556.0,585.1,-29.100000000000023,,10.0,5560.0,1.0,0.0,0.0,-4.973508801914207,5560.0,556.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,CFCL,Central Finance Co. Ltd.,642.0,642.0,642.0,,642.0,675.0,-33.0,,50.0,32100.0,1.0,0.0,0.0,-4.888888888888889,32100.0,642.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,CHL,Chhyangdi Hydropower Ltd.,265.0,265.0,265.0,,265.0,270.0,-5.0,,10.0,2650.0,1.0,0.0,0.0,-1.8518518518518516,2650.0,265.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,CITY,City Hotel Limited,356.0,356.0,356.0,,356.0,374.0,-18.0,,170.0,60520.0,2.0,0.0,0.0,-4.81283422459893,30260.0,356.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,CORBL,Corporate Development Bank Limited,1035.0,1035.0,1035.0,,1035.0,1025.0,10.0,,40.0,41400.0,1.0,0.0,0.0,0.975609756097561,41400.0,1035.0
2026-08-07T05:15:32+00:00,2026-08-07T11:00:32+05:45,2026-08-07,11:00:32,1786079732,4,5,11,nepse_official,OPEN,2026-08-07,CREST,Crest Micro Life Insurance Limited,1253.7,1253.7,1253.7,,1253.7,1194.0,59.700000000000045,,10.0,12537.0,1.0,0.0,0.0,5.0000000000000036,12537.0,1253.7
