scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,OPEN,,,,,,,,,,
2026-08-05T05:45:37+00:00,2026-08-05T11:30:37+05:45,2026-08-05,11:30:37,1785908737,2,5,11,OPEN,,,,,,,,,,
2026-08-05T06:15:38+00:00,2026-08-05T12:00:38+05:45,2026-08-05,12:00:38,1785910538,2,6,12,OPEN,,,,,,,,,,
2026-08-05T06:45:34+00:00,2026-08-05T12:30:34+05:45,2026-08-05,12:30:34,1785912334,2,6,12,OPEN,,,,,,,,,,
2026-08-05T07:15:38+00:00,2026-08-05T13:00:38+05:45,2026-08-05,13:00:38,1785914138,2,7,13,OPEN,,,,,,,,,,
2026-08-05T07:45:33+00:00,2026-08-05T13:30:33+05:45,2026-08-05,13:30:33,1785915933,2,7,13,OPEN,,,,,,,,,,
2026-08-05T08:15:45+00:00,2026-08-05T14:00:45+05:45,2026-08-05,14:00:45,1785917745,2,8,14,OPEN,,,,,,,,,,
