scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,AHL,Asian Hydropower Limited,387.6,387.6,387.6,,387.6,408.0,-20.399999999999977,,10.0,3876.0,1.0,0.0,0.0,-4.999999999999995,3876.0,387.6
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1065.0,1065.0,1065.0,,1065.0,1101.9,-36.90000000000009,,30.0,31950.0,1.0,0.0,0.0,-3.348761230601696,31950.0,1065.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5100.0,5100.0,5100.0,,5100.0,5225.0,-125.0,,10.0,51000.0,1.0,0.0,0.0,-2.3923444976076556,51000.0,5100.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,BEDC,Bhugol Energy Development Company Limited,329.0,329.0,329.0,,329.0,313.5,15.5,,500.0,164500.0,3.0,0.0,0.0,4.944178628389154,54833.333333333336,329.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,BHCL,Bikash Hydropower Company Limited,560.0,560.0,560.0,,560.0,552.0,8.0,,100.0,56000.0,3.0,0.0,0.0,1.4492753623188406,18666.666666666668,560.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,BHPL,Barahi Hydropower Public Limited,456.0,456.0,456.0,,456.0,479.0,-23.0,,10.0,4560.0,1.0,0.0,0.0,-4.801670146137787,4560.0,456.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,266.0,266.0,266.0,,266.0,280.0,-14.0,,10.0,2660.0,1.0,0.0,0.0,-5.0,2660.0,266.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,CLI,Citizen Life Insurance Company Limited,438.0,438.0,438.0,,438.0,438.8,-0.8000000000000114,,49.0,21462.0,3.0,0.0,0.0,-0.18231540565178014,7154.0,438.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,CREST,Crest Micro Life Insurance Limited,1155.0,1155.0,1155.0,,1155.0,1159.9,-4.900000000000091,,10.0,11550.0,1.0,0.0,0.0,-0.42245021122511345,11550.0,1155.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1415.5,1415.5,1415.5,,1415.5,1490.0,-74.5,,10.0,14155.0,1.0,0.0,0.0,-5.0,14155.0,1415.5
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,DOLTI,Dolti Power Company Limited,314.0,314.0,314.0,,314.0,313.0,1.0,,10.0,3140.0,1.0,0.0,0.0,0.3194888178913738,3140.0,314.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,EBL,Everest Bank Limited,730.0,730.0,730.0,,730.0,729.0,1.0,,60.0,43800.0,2.0,0.0,0.0,0.1371742112482853,21900.0,730.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,ECL,Everest Colour Limited,1397.0,1397.0,1397.0,,1397.0,1470.0,-73.0,,10.0,13970.0,1.0,0.0,0.0,-4.965986394557823,13970.0,1397.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,EHPL,Eastern Hydropower Limited,351.6,351.6,351.6,,351.6,334.9,16.700000000000045,,10.0,3516.0,1.0,0.0,0.0,4.986563153180067,3516.0,351.6
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,723.0,723.0,723.0,,723.0,761.0,-38.0,,10.0,7230.0,1.0,0.0,0.0,-4.993429697766097,7230.0,723.0
2026-08-19T05:15:32+00:00,2026-08-19T11:00:32+05:45,2026-08-19,11:00:32,1787116532,2,5,11,nepse_official,OPEN,2026-08-19,GBIME,Global IME Bank Limited,252.0,252.0,252.0,,252.0,245.0,7.0,,50.0,12600.0,1.0,0.0,0.0,2.857142857142857,12600.0,252.0
