scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,322.0,322.0,322.0,,322.0,338.0,-16.0,,10.0,3220.0,1.0,0.0,0.0,-4.733727810650888,3220.0,322.0
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1060.0,1060.0,1060.0,,1060.0,1086.5,-26.5,,35.0,37100.0,1.0,0.0,0.0,-2.4390243902439024,37100.0,1060.0
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,4800.0,4800.0,4800.0,,4800.0,5001.5,-201.5,,10.0,48000.0,1.0,0.0,0.0,-4.028791362591223,48000.0,4800.0
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,API,Api Power Company Ltd.,325.0,325.0,325.0,,325.0,327.5,-2.5,,150.0,48750.0,2.0,0.0,0.0,-0.7633587786259541,24375.0,325.0
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,BHCL,Bikash Hydropower Company Limited,525.2,525.2,525.2,,525.2,552.8,-27.59999999999991,,20.0,10504.0,1.0,0.0,0.0,-4.992764109985512,10504.0,525.2
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,CHCL,Chilime Hydropower Company Limited,405.7,405.7,405.7,,405.7,427.0,-21.30000000000001,,626.0,253968.2,7.0,0.0,0.0,-4.988290398126467,36281.17142857143,405.70000000000005
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,CORBL,Corporate Development Bank Limited,864.5,864.5,864.5,,864.5,884.0,-19.5,,10.0,8645.0,1.0,0.0,0.0,-2.2058823529411766,8645.0,864.5
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1528.6,1528.6,1528.6,,1528.6,1609.0,-80.40000000000009,,20.0,30572.0,2.0,0.0,0.0,-4.996892479801125,15286.0,1528.6
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,DOLTI,Dolti Power Company Limited,288.0,288.0,288.0,,288.0,288.0,0.0,,40.0,11520.0,1.0,0.0,0.0,0.0,11520.0,288.0
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,EBL,Everest Bank Limited,734.0,734.0,734.0,,734.0,730.0,4.0,,20.0,14680.0,1.0,0.0,0.0,0.547945205479452,14680.0,734.0
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,GHL,Ghalemdi Hydro Limited,230.0,230.0,230.0,,230.0,226.8,3.1999999999999886,,10.0,2300.0,1.0,0.0,0.0,1.4109347442680724,2300.0,230.0
2026-08-27T05:15:27+00:00,2026-08-27T11:00:27+05:45,2026-08-27,11:00:27,1787807727,3,5,11,nepse_official,OPEN,2026-08-27,GUFL,Gurkhas Finance Ltd.,525.0,525.0,525.0,,525.0,500.0,25.0,,10.0,5250.0,1.0,0.0,0.0,5.0,5250.0,525.0
