scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,ADBL,Agricultural Development Bank Limited,301.0,301.0,301.0,,301.0,301.0,0.0,,89.0,26789.0,2.0,0.0,0.0,0.0,13394.5,301.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,AHPC,Arun Valley Hydropower Development Co. Ltd.,260.0,260.0,260.0,,260.0,260.9,-0.8999999999999773,,20.0,5200.0,2.0,0.0,0.0,-0.34495975469527684,2600.0,260.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,348.0,348.0,348.0,,348.0,348.9,-0.8999999999999773,,25.0,8700.0,1.0,0.0,0.0,-0.2579535683576891,8700.0,348.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1030.0,1030.0,1030.0,,1030.0,1079.0,-49.0,,20.0,20600.0,1.0,0.0,0.0,-4.541241890639481,20600.0,1030.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5000.0,5000.0,5000.0,,5000.0,5140.0,-140.0,,10.0,50000.0,1.0,0.0,0.0,-2.7237354085603114,50000.0,5000.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,API,Api Power Company Ltd.,335.0,335.0,335.0,,335.0,335.0,0.0,,10.0,3350.0,1.0,0.0,0.0,0.0,3350.0,335.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,BANDIPUR,Bandipur Cablecar and Tourism Limited,676.0,676.0,676.0,,676.0,676.9,-0.8999999999999773,,10.0,6760.0,1.0,0.0,0.0,-0.13295907815038815,6760.0,676.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,BHCL,Bikash Hydropower Company Limited,541.0,541.0,541.0,,541.0,541.0,0.0,,30.0,16230.0,3.0,0.0,0.0,0.0,5410.0,541.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,BHPL,Barahi Hydropower Public Limited,501.0,501.0,501.0,,501.0,478.0,23.0,,10.0,5010.0,1.0,0.0,0.0,4.811715481171548,5010.0,501.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,275.0,275.0,275.0,,275.0,278.6,-3.6000000000000227,,10.0,2750.0,1.0,0.0,0.0,-1.2921751615219033,2750.0,275.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,BPCL,Butwal Power Company Limited,648.0,648.0,648.0,,648.0,660.0,-12.0,,100.0,64800.0,1.0,0.0,0.0,-1.8181818181818181,64800.0,648.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,CGH,Chandragiri Hills Limited,771.0,771.0,771.0,,771.0,772.3,-1.2999999999999545,,48.0,37008.0,1.0,0.0,0.0,-0.16832836980447424,37008.0,771.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,CLI,Citizen Life Insurance Company Limited,430.0,430.0,430.0,,430.0,430.0,0.0,,13.0,5590.0,1.0,0.0,0.0,0.0,5590.0,430.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,CORBL,Corporate Development Bank Limited,970.0,970.0,970.0,,970.0,972.0,-2.0,,10.0,9700.0,1.0,0.0,0.0,-0.205761316872428,9700.0,970.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1392.7,1392.7,1392.7,,1392.7,1466.0,-73.29999999999995,,10.0,13927.0,1.0,0.0,0.0,-4.9999999999999964,13927.0,1392.7
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,DORDI,Dordi Khola Jal Bidyut Company Limited,246.0,246.0,246.0,,246.0,246.7,-0.6999999999999886,,90.0,22140.0,1.0,0.0,0.0,-0.2837454398054271,22140.0,246.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,EBL,Everest Bank Limited,737.0,737.0,737.0,,737.0,737.0,0.0,,20.0,14740.0,2.0,0.0,0.0,0.0,7370.0,737.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,EBLD85,10.50% Everest Bank Limited Debenture 2085,1116.5,1116.5,1116.5,,1116.5,1116.5,0.0,,2.0,2130.0,1.0,0.0,0.0,0.0,2130.0,1065.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,ECL,Everest Colour Limited,1400.1,1400.1,1400.1,,1400.1,1400.1,0.0,,10.0,14001.0,1.0,0.0,0.0,0.0,14001.0,1400.1
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,GBIME,Global IME Bank Limited,247.0,247.0,247.0,,247.0,246.2,0.8000000000000114,,246.0,60762.0,3.0,0.0,0.0,0.32493907392364396,20254.0,247.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,GRDBL,Green Development Bank Ltd.,921.5,921.5,921.5,,921.5,970.0,-48.5,,10.0,9215.0,1.0,0.0,0.0,-5.0,9215.0,921.5
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,HBL,Himalayan Bank Limited,192.0,192.0,192.0,,192.0,191.4,0.5999999999999943,,50.0,9600.0,5.0,0.0,0.0,0.31347962382444844,1920.0,192.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,HRL,Himalayan Reinsurance Limited,565.0,565.0,565.0,,565.0,565.0,0.0,,50.0,28250.0,3.0,0.0,0.0,0.0,9416.666666666666,565.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,ICFCD83,12% ICFC Finance Limited Debenture 2083,887.5,887.5,887.5,,887.5,887.5,0.0,,1.0,843.2,1.0,0.0,0.0,0.0,843.2,843.2
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,KAHL,Kalanga Hydro Limited,553.3,553.3,553.3,,553.3,527.0,26.299999999999955,,12.0,6639.6,2.0,0.0,0.0,4.990512333965836,3319.8,553.3000000000001
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,KBL,Kumari Bank Limited,216.0,216.0,216.0,,216.0,215.4,0.5999999999999943,,20.0,4320.0,1.0,0.0,0.0,0.27855153203342353,4320.0,216.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,KKHC,Khanikhola Hydropower Co. Ltd.,269.9,269.9,269.9,,269.9,269.9,0.0,,10.0,2699.0,1.0,0.0,0.0,0.0,2699.0,269.9
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,LSH12,LS Horizon 12,8.55,8.55,8.55,,8.55,8.95,-0.3999999999999986,,200.0,1710.0,2.0,0.0,0.0,-4.469273743016744,855.0,8.55
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,MAKAR,Makar Jitumaya Suri Hydropower Limited,395.7,395.7,395.7,,395.7,416.5,-20.80000000000001,,50.0,19785.0,1.0,0.0,0.0,-4.993997599039619,19785.0,395.7
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,267.0,267.0,267.0,,267.0,267.4,-0.39999999999997726,,60.0,16020.0,3.0,0.0,0.0,-0.14958863126401545,5340.0,267.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,MEHL,Manakamana Engineering Hydropower Limited,244.0,244.0,244.0,,244.0,244.0,0.0,,995.0,242780.0,2.0,0.0,0.0,0.0,121390.0,244.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,MEN,Mountain Energy Nepal Limited,626.0,626.0,626.0,,626.0,626.3,-0.2999999999999545,,15.0,9390.0,1.0,0.0,0.0,-0.04790036723614156,9390.0,626.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,MEPDL,Mount Everest Power Development Limited,774.0,774.0,774.0,,774.0,774.0,0.0,,30.0,23220.0,3.0,0.0,0.0,0.0,7740.0,774.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,MFIL,Manjushree Finance Ltd.,740.0,740.0,740.0,,740.0,746.9,-6.899999999999977,,10.0,7400.0,1.0,0.0,0.0,-0.9238184495916424,7400.0,740.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1016.5,1016.5,1016.5,,1016.5,1070.0,-53.5,,10.0,10165.0,1.0,0.0,0.0,-5.0,10165.0,1016.5
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,NABIL,Nabil Bank Limited,545.0,545.0,545.0,,545.0,545.0,0.0,,381.0,207645.0,7.0,0.0,0.0,0.0,29663.571428571428,545.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,NIFRA,Nepal Infrastructure Bank Limited,242.0,242.0,242.0,,242.0,242.2,-0.19999999999998863,,161.0,38962.0,3.0,0.0,0.0,-0.08257638315441315,12987.333333333334,242.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,NIMB,Nepal Investment Mega Bank Limited,188.0,188.0,188.0,,188.0,187.5,0.5,,100.0,18800.0,2.0,0.0,0.0,0.26666666666666666,9400.0,188.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,NLIC,Nepal Life Insurance Co. Ltd.,717.0,717.0,717.0,,717.0,717.0,0.0,,60.0,43020.0,1.0,0.0,0.0,0.0,43020.0,717.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,NMB,NMB Bank Limited,241.0,241.0,241.0,,241.0,240.8,0.19999999999998863,,100.0,24100.0,1.0,0.0,0.0,0.08305647840531089,24100.0,241.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,NMBUR93/94,NMB Energy Bond 4% - 2093/94 ,1000.0,1000.0,1000.0,,1000.0,0.0,1000.0,,250.0,250000.0,1.0,0.0,0.0,,250000.0,1000.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,PCBL,Prime Commercial Bank Ltd.,242.0,242.0,242.0,,242.0,241.0,1.0,,100.0,24200.0,1.0,0.0,0.0,0.4149377593360996,24200.0,242.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,PHCL,Peoples Hydropower Company Limited,308.0,308.0,308.0,,308.0,306.9,1.1000000000000227,,30.0,9240.0,3.0,0.0,0.0,0.3584229390681078,3080.0,308.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,PMHPL,Panchakanya Mai Hydropower Ltd,345.9,345.9,345.9,,345.9,345.9,0.0,,10.0,3459.0,1.0,0.0,0.0,0.0,3459.0,345.9
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,PPCL,Panchthar Power Compant Limited,345.0,345.0,345.0,,345.0,329.1,15.899999999999977,,10.0,3450.0,1.0,0.0,0.0,4.831358249772098,3450.0,345.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,PPL,People's Power Limited,311.0,311.0,311.0,,311.0,313.0,-2.0,,10.0,3110.0,1.0,0.0,0.0,-0.6389776357827476,3110.0,311.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,PRSF,Prabhu Smart Fund,12.91,12.91,12.91,,12.91,12.95,-0.03999999999999915,,2500.0,32275.0,1.0,0.0,0.0,-0.3088803088803023,32275.0,12.91
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,PRVU,Prabhu  Bank Limited,183.0,183.0,183.0,,183.0,183.0,0.0,,300.0,54900.0,2.0,0.0,0.0,0.0,27450.0,183.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,RADHI,Radhi Bidyut Company Ltd,748.9,748.9,748.9,,748.9,715.4,33.5,,10.0,7489.0,1.0,0.0,0.0,4.682694995806542,7489.0,748.9
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,RHGCL,Rapti Hydro And General Construction Limited,265.0,265.0,265.0,,265.0,268.0,-3.0,,410.0,108650.0,4.0,0.0,0.0,-1.1194029850746268,27162.5,265.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,RLEL,Ridge Line Energy Limited,900.0,900.0,900.0,,900.0,925.9,-25.899999999999977,,280.0,252000.0,5.0,0.0,0.0,-2.797278323793064,50400.0,900.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SAEF2,Sanima Equity Fund-2,9.0,9.0,9.0,,9.0,9.01,-0.009999999999999787,,300.0,2700.0,2.0,0.0,0.0,-0.11098779134294992,1350.0,9.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SAIL,Shreenagar Agritech Industries Limited,1020.0,1020.0,1020.0,,1020.0,1025.0,-5.0,,10.0,10200.0,1.0,0.0,0.0,-0.4878048780487805,10200.0,1020.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SANIMA,Sanima Bank Limited,370.0,370.0,370.0,,370.0,370.6,-0.6000000000000227,,34.0,12580.0,1.0,0.0,0.0,-0.1618996222342209,12580.0,370.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SAPDBL,Saptakoshi Development Bank Ltd,664.1,664.1,664.1,,664.1,699.0,-34.89999999999998,,10.0,6641.0,1.0,0.0,0.0,-4.992846924177393,6641.0,664.1
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SAPIL,Sarvottam Paints Industries Limited,837.0,837.0,837.0,,837.0,797.6,39.39999999999998,,30.0,25110.0,3.0,0.0,0.0,4.939819458375122,8370.0,837.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SARBTM,Sarbottam Cement Limited,805.0,805.0,805.0,,805.0,779.0,26.0,,100.0,80500.0,2.0,0.0,0.0,3.3376123234916557,40250.0,805.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SDBD87,Shangri-la Development Bank Debenture 2087,1105.0,1105.0,1105.0,,1105.0,1105.0,0.0,,2.0,2150.0,1.0,0.0,0.0,0.0,2150.0,1075.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SGHL,Sanigad Hydro Limited,518.0,521.0,518.0,,521.0,522.0,-1.0,,150.0,77810.0,6.0,3.0,0.5791505791505791,-0.19157088122605362,12968.333333333334,518.7333333333333
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SINDU,Sindhu Bikash Bank Ltd,625.5,625.5,625.5,,625.5,640.0,-14.5,,30.0,18765.0,3.0,0.0,0.0,-2.265625,6255.0,625.5
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SKHEL,Suryakunda Hydro Electric Limited,864.5,864.5,864.5,,864.5,910.0,-45.5,,10.0,8645.0,1.0,0.0,0.0,-5.0,8645.0,864.5
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SMHL,Super Madi Hydropower Limited,500.0,500.0,500.0,,500.0,517.0,-17.0,,10.0,5000.0,1.0,0.0,0.0,-3.2882011605415857,5000.0,500.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SNORL,Snow Rivers Limited,886.0,886.0,886.0,,886.0,886.0,0.0,,20.0,17720.0,2.0,0.0,0.0,0.0,8860.0,886.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SOHL,Solu Hydropower Limited,685.0,685.0,685.0,,685.0,686.0,-1.0,,50.0,34250.0,5.0,0.0,0.0,-0.1457725947521866,6850.0,685.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SONA,Sonapur Minerals And Oil Limited,398.0,398.0,398.0,,398.0,398.0,0.0,,125.0,49750.0,2.0,0.0,0.0,0.0,24875.0,398.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SOPL,Sopan Pharmaceuticals Limited,760.0,760.0,760.0,,760.0,769.4,-9.399999999999977,,10.0,7600.0,1.0,0.0,0.0,-1.2217312191317882,7600.0,760.0
2026-08-24T05:15:30+00:00,2026-08-24T11:00:30+05:45,2026-08-24,11:00:30,1787548530,0,5,11,nepse_official,OPEN,2026-08-24,SPDL,Synergy Power Development Ltd.,379.0,379.0,379.0,,379.0,361.0,18.0,,10.0,3790.0,1.0,0.0,0.0,4.986149584487535,3790.0,379.0
