scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,ADBL,Agricultural Development Bank Limited,306.5,306.5,306.5,,306.5,322.5,-16.0,,10.0,3065.0,1.0,0.0,0.0,-4.961240310077519,3065.0,306.5
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,AHPC,Arun Valley Hydropower Development Co. Ltd.,270.0,270.0,270.0,,270.0,269.0,1.0,,500.0,135000.0,1.0,0.0,0.0,0.37174721189591076,135000.0,270.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1075.0,1075.0,1075.0,,1075.0,1114.8,-39.799999999999955,,30.0,32250.0,1.0,0.0,0.0,-3.570147111589519,32250.0,1075.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5500.0,5500.0,5500.0,,5500.0,5649.0,-149.0,,4500.0,24750000.0,3.0,0.0,0.0,-2.6376349796424146,8250000.0,5500.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,APHL,Appolo Hydropower Limited,815.0,815.0,815.0,,815.0,839.0,-24.0,,10.0,8150.0,1.0,0.0,0.0,-2.860548271752086,8150.0,815.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,CBLD88,Civil Bank Debenture 2088,1187.0,1187.0,1187.0,,1187.0,1187.0,0.0,,3.0,3384.0,1.0,0.0,0.0,0.0,3384.0,1128.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,CFCL,Central Finance Co. Ltd.,629.0,629.0,629.0,,629.0,662.0,-33.0,,100.0,62900.0,1.0,0.0,0.0,-4.984894259818732,62900.0,629.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,CREST,Crest Micro Life Insurance Limited,1184.0,1184.0,1184.0,,1184.0,1190.0,-6.0,,10.0,11840.0,1.0,0.0,0.0,-0.5042016806722689,11840.0,1184.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,DHEL,Daramkhola Hydro Energy Limited,588.0,588.0,588.0,,588.0,587.9,0.10000000000002274,,50.0,29400.0,1.0,0.0,0.0,0.017009695526453945,29400.0,588.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,EBLD85,10.50% Everest Bank Limited Debenture 2085,1130.0,1130.0,1130.0,,1130.0,1130.0,0.0,,1.0,1075.0,1.0,0.0,0.0,0.0,1075.0,1075.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,ECL,Everest Colour Limited,1374.7,1374.7,1374.7,,1374.7,1309.3,65.40000000000009,,1000.0,1374700.0,37.0,0.0,0.0,4.9950355151607795,37154.05405405405,1374.7
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,GBIME,Global IME Bank Limited,250.0,250.0,250.0,,250.0,262.0,-12.0,,20.0,5000.0,2.0,0.0,0.0,-4.580152671755725,2500.0,250.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,GRDBL,Green Development Bank Ltd.,1051.0,1051.0,1051.0,,1051.0,1072.0,-21.0,,80.0,84080.0,3.0,0.0,0.0,-1.9589552238805972,28026.666666666668,1051.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,HBL,Himalayan Bank Limited,192.5,192.5,192.5,,192.5,202.0,-9.5,,128.0,24640.0,3.0,0.0,0.0,-4.702970297029703,8213.333333333334,192.5
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,HIDCL,Hydorelectricity Investment and Development Company Ltd,271.7,271.7,271.7,,271.7,258.8,12.899999999999977,,20.0,5434.0,1.0,0.0,0.0,4.984544049459032,5434.0,271.7
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,JOSHI,Joshi Hydropower Development Company Ltd,283.0,283.0,283.0,,283.0,283.0,0.0,,383.0,108389.0,3.0,0.0,0.0,0.0,36129.666666666664,283.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,KBL,Kumari Bank Limited,214.0,214.0,214.0,,214.0,225.0,-11.0,,20.0,4280.0,2.0,0.0,0.0,-4.888888888888889,2140.0,214.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,KKHC,Khanikhola Hydropower Co. Ltd.,291.4,291.4,291.4,,291.4,291.4,0.0,,100.0,29140.0,1.0,0.0,0.0,0.0,29140.0,291.4
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,LSL,Laxmi Sunrise Bank Limited,217.0,217.0,217.0,,217.0,228.4,-11.400000000000006,,10.0,2170.0,1.0,0.0,0.0,-4.991243432574433,2170.0,217.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,MBL,Machhapuchhre Bank Limited,246.5,246.5,246.5,,246.5,259.2,-12.699999999999989,,10.0,2465.0,1.0,0.0,0.0,-4.899691358024687,2465.0,246.5
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,MFIL,Manjushree Finance Ltd.,762.0,762.0,762.0,,762.0,788.0,-26.0,,10.0,7620.0,1.0,0.0,0.0,-3.2994923857868024,7620.0,762.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,MHCL,Molung Hydropower Company Limited,317.9,317.9,317.9,,317.9,317.9,0.0,,40.0,12716.0,1.0,0.0,0.0,0.0,12716.0,317.9
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1200.0,1200.0,1200.0,,1200.0,1159.0,41.0,,10.0,12000.0,1.0,0.0,0.0,3.537532355478861,12000.0,1200.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1250.0,1250.0,1250.0,,1250.0,1229.0,21.0,,40.0,50000.0,1.0,0.0,0.0,1.7087062652563059,50000.0,1250.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NABIL,Nabil Bank Limited,528.2,528.2,528.2,,528.2,556.0,-27.799999999999955,,10.0,5282.0,1.0,0.0,0.0,-4.999999999999992,5282.0,528.2
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NBL,Nepal Bank Limited,257.0,257.0,257.0,,257.0,270.3,-13.300000000000011,,10.0,2570.0,1.0,0.0,0.0,-4.920458749537555,2570.0,257.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NFS,Nepal Finance Ltd.,600.0,600.0,600.0,,600.0,576.0,24.0,,329.0,197400.0,1.0,0.0,0.0,4.166666666666666,197400.0,600.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NGPL,Ngadi Group Power Ltd.,400.0,400.0,400.0,,400.0,408.1,-8.100000000000023,,30.0,12000.0,3.0,0.0,0.0,-1.9848076451850092,4000.0,400.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NHPC,National Hydro Power Company Limited,261.4,261.4,261.4,,261.4,269.4,-8.0,,10.0,2614.0,1.0,0.0,0.0,-2.9695619896065333,2614.0,261.4
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NICA,NIC Asia Bank Ltd.,320.0,320.0,320.0,,320.0,336.1,-16.100000000000023,,10.0,3200.0,1.0,0.0,0.0,-4.790240999702476,3200.0,320.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NIMB,Nepal Investment Mega Bank Limited,190.0,190.0,190.0,,190.0,199.7,-9.699999999999989,,40.0,7600.0,2.0,0.0,0.0,-4.857285928893335,3800.0,190.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NMB,NMB Bank Limited,237.5,237.5,237.5,,237.5,249.9,-12.400000000000006,,10.0,2375.0,1.0,0.0,0.0,-4.961984793917569,2375.0,237.5
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,NRN,NRN Infrastructure and Development Limited,1440.0,1440.0,1440.0,,1440.0,1420.0,20.0,,100.0,144000.0,1.0,0.0,0.0,1.4084507042253522,144000.0,1440.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,PCIL,Palpa Cement Industries Limited,650.0,650.0,650.0,,650.0,654.0,-4.0,,20.0,13000.0,2.0,0.0,0.0,-0.6116207951070336,6500.0,650.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,PMHPL,Panchakanya Mai Hydropower Ltd,315.0,315.0,315.0,,315.0,315.0,0.0,,10.0,3150.0,1.0,0.0,0.0,0.0,3150.0,315.0
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,PPCL,Panchthar Power Compant Limited,328.7,328.7,328.7,,328.7,345.9,-17.19999999999999,,10.0,3287.0,1.0,0.0,0.0,-4.972535414859783,3287.0,328.7
2026-08-03T05:15:30+00:00,2026-08-03T11:00:30+05:45,2026-08-03,11:00:30,1785734130,0,5,11,nepse_official,OPEN,2026-08-03,PPL,People's Power Limited,310.0,310.0,310.0,,310.0,326.0,-16.0,,10.0,3100.0,1.0,0.0,0.0,-4.9079754601226995,3100.0,310.0
