scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,OPEN,,,,,,,,,,
2026-08-25T05:45:33+00:00,2026-08-25T11:30:33+05:45,2026-08-25,11:30:33,1787636733,1,5,11,OPEN,,,,,,,,,,
2026-08-25T06:15:32+00:00,2026-08-25T12:00:32+05:45,2026-08-25,12:00:32,1787638532,1,6,12,OPEN,,,,,,,,,,
2026-08-25T06:45:34+00:00,2026-08-25T12:30:34+05:45,2026-08-25,12:30:34,1787640334,1,6,12,OPEN,,,,,,,,,,
2026-08-25T07:15:29+00:00,2026-08-25T13:00:29+05:45,2026-08-25,13:00:29,1787642129,1,7,13,OPEN,,,,,,,,,,
2026-08-25T07:45:31+00:00,2026-08-25T13:30:31+05:45,2026-08-25,13:30:31,1787643931,1,7,13,OPEN,,,,,,,,,,
2026-08-25T08:15:28+00:00,2026-08-25T14:00:28+05:45,2026-08-25,14:00:28,1787645728,1,8,14,OPEN,,,,,,,,,,
