scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,NABIL,Nabil Bank Limited,568.0,568.0,568.0,,568.0,557.0,11.0,,65.0,36920.0,3.0,0.0,0.0,1.9748653500897666,12306.666666666666,568.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,774.0,774.0,774.0,,774.0,737.2,36.799999999999955,,10.0,7740.0,1.0,0.0,0.0,4.99186109603906,7740.0,774.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,NBL,Nepal Bank Limited,255.5,255.5,255.5,,255.5,268.7,-13.199999999999989,,10.0,2555.0,1.0,0.0,0.0,-4.912541868254555,2555.0,255.5
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,NIMB,Nepal Investment Mega Bank Limited,206.3,206.3,206.3,,206.3,196.5,9.800000000000011,,25.0,5157.5,2.0,0.0,0.0,4.987277353689573,2578.75,206.3
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,NRN,NRN Infrastructure and Development Limited,1382.0,1382.0,1382.0,,1382.0,1394.0,-12.0,,100.0,138200.0,1.0,0.0,0.0,-0.860832137733142,138200.0,1382.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,PCBL,Prime Commercial Bank Ltd.,242.5,242.5,242.5,,242.5,242.5,0.0,,10.0,2425.0,1.0,0.0,0.0,0.0,2425.0,242.5
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,PCIL,Palpa Cement Industries Limited,612.0,612.0,612.0,,612.0,644.0,-32.0,,10.0,6120.0,1.0,0.0,0.0,-4.968944099378882,6120.0,612.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,PPCL,Panchthar Power Compant Limited,358.0,358.0,358.0,,358.0,341.0,17.0,,60.0,21480.0,3.0,0.0,0.0,4.9853372434017595,7160.0,358.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,PPL,People's Power Limited,309.3,309.3,309.3,,309.3,325.5,-16.19999999999999,,10.0,3093.0,1.0,0.0,0.0,-4.976958525345618,3093.0,309.3
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,PRVU,Prabhu  Bank Limited,184.0,184.0,184.0,,184.0,193.0,-9.0,,10.0,1840.0,1.0,0.0,0.0,-4.66321243523316,1840.0,184.0
