scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-06-23T05:15:39+00:00,2026-06-23T11:00:39+05:45,2026-06-23,11:00:39,1782191739,1,5,11,OPEN,,,,,,,,,,
2026-06-23T05:45:34+00:00,2026-06-23T11:30:34+05:45,2026-06-23,11:30:34,1782193534,1,5,11,OPEN,,,,,,,,,,
2026-06-23T06:15:40+00:00,2026-06-23T12:00:40+05:45,2026-06-23,12:00:40,1782195340,1,6,12,OPEN,,,,,,,,,,
2026-06-23T06:45:33+00:00,2026-06-23T12:30:33+05:45,2026-06-23,12:30:33,1782197133,1,6,12,OPEN,,,,,,,,,,
2026-06-23T07:15:33+00:00,2026-06-23T13:00:33+05:45,2026-06-23,13:00:33,1782198933,1,7,13,OPEN,,,,,,,,,,
