scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,AHL,Asian Hydropower Limited,450.0,450.0,450.0,,450.0,470.0,-20.0,,10.0,4500.0,1.0,0.0,0.0,-4.25531914893617,4500.0,450.0
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,AHPC,Arun Valley Hydropower Development Co. Ltd.,274.9,274.9,274.9,,274.9,266.9,8.0,,100.0,27490.0,1.0,0.0,0.0,2.9973772948669914,27490.0,274.9
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,371.0,371.0,371.0,,371.0,371.5,-0.5,,60.0,22260.0,2.0,0.0,0.0,-0.13458950201884254,11130.0,371.0
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,BEDC,Bhugol Energy Development Company Limited,363.3,363.3,363.3,,363.3,346.0,17.30000000000001,,11.0,3996.3,1.0,0.0,0.0,5.000000000000003,3996.3,363.3
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,BHDC,Bindhyabasini Hydropower Development Company Limited,425.0,425.0,425.0,,425.0,445.0,-20.0,,10.0,4250.0,1.0,0.0,0.0,-4.49438202247191,4250.0,425.0
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,BHL,Balephi Hydropower Limited,199.5,199.5,199.5,,199.5,210.0,-10.5,,10.0,1995.0,1.0,0.0,0.0,-5.0,1995.0,199.5
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,BJHL,Bhujung Hydropower Limited,895.9,895.9,895.9,,895.9,943.0,-47.10000000000002,,26.0,23293.4,2.0,0.0,0.0,-4.994697773064689,11646.7,895.9000000000001
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,CHL,Chhyangdi Hydropower Ltd.,253.0,253.0,253.0,,253.0,266.0,-13.0,,10.0,2530.0,1.0,0.0,0.0,-4.887218045112782,2530.0,253.0
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,CREST,Crest Micro Life Insurance Limited,1172.0,1172.0,1172.0,,1172.0,1208.0,-36.0,,65.0,76180.0,2.0,0.0,0.0,-2.980132450331126,38090.0,1172.0
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1687.1,1687.1,1687.1,,1687.1,1606.8,80.29999999999995,,10.0,16871.0,1.0,0.0,0.0,4.99751058003485,16871.0,1687.1
2026-06-25T05:15:33+00:00,2026-06-25T11:00:33+05:45,2026-06-25,11:00:33,1782364533,3,5,11,nepse_official,OPEN,2026-06-25,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,806.4,806.4,806.4,,806.4,768.0,38.39999999999998,,10.0,8064.0,1.0,0.0,0.0,4.9999999999999964,8064.0,806.4
