scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-06-15T05:15:37+00:00,2026-06-15T11:00:37+05:45,2026-06-15,11:00:37,1781500537,0,5,11,OPEN,,,,,,,,,,
2026-06-15T05:45:30+00:00,2026-06-15T11:30:30+05:45,2026-06-15,11:30:30,1781502330,0,5,11,OPEN,,,,,,,,,,
2026-06-15T06:15:36+00:00,2026-06-15T12:00:36+05:45,2026-06-15,12:00:36,1781504136,0,6,12,OPEN,,,,,,,,,,
2026-06-15T06:45:29+00:00,2026-06-15T12:30:29+05:45,2026-06-15,12:30:29,1781505929,0,6,12,OPEN,,,,,,,,,,
