scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,OPEN,,,,,,,,,,
2026-06-19T05:45:33+00:00,2026-06-19T11:30:33+05:45,2026-06-19,11:30:33,1781847933,4,5,11,OPEN,,,,,,,,,,
2026-06-19T06:15:28+00:00,2026-06-19T12:00:28+05:45,2026-06-19,12:00:28,1781849728,4,6,12,OPEN,,,,,,,,,,
2026-06-19T06:45:30+00:00,2026-06-19T12:30:30+05:45,2026-06-19,12:30:30,1781851530,4,6,12,OPEN,,,,,,,,,,
2026-06-19T07:15:29+00:00,2026-06-19T13:00:29+05:45,2026-06-19,13:00:29,1781853329,4,7,13,OPEN,,,,,,,,,,
2026-06-19T07:45:31+00:00,2026-06-19T13:30:31+05:45,2026-06-19,13:30:31,1781855131,4,7,13,OPEN,,,,,,,,,,
2026-06-19T08:15:32+00:00,2026-06-19T14:00:32+05:45,2026-06-19,14:00:32,1781856932,4,8,14,OPEN,,,,,,,,,,
