scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,AHL,Asian Hydropower Limited,473.1,473.1,473.1,,473.1,498.0,-24.899999999999977,,10.0,4731.0,1.0,0.0,0.0,-4.999999999999996,4731.0,473.1
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,418.0,418.0,418.0,,418.0,440.0,-22.0,,10.0,4180.0,1.0,0.0,0.0,-5.0,4180.0,418.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1101.0,1101.0,1101.0,,1101.0,1114.0,-13.0,,31.0,34130.0,4.0,0.0,0.0,-1.1669658886894074,8532.5,1100.967741935484
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,BANDIPUR,Bandipur Cablecar and Tourism Limited,875.0,875.0,875.0,,875.0,835.9,39.10000000000002,,50.0,43750.0,3.0,0.0,0.0,4.677593013518367,14583.333333333334,875.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,BHCL,Bikash Hydropower Company Limited,571.0,571.0,571.0,,571.0,600.8,-29.799999999999955,,10.0,5710.0,1.0,0.0,0.0,-4.960053262316904,5710.0,571.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,BUNGAL,Bungal Hydro Limited,736.0,736.0,736.0,,736.0,732.0,4.0,,33021.0,24303456.0,2.0,0.0,0.0,0.546448087431694,12151728.0,736.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,CFCL,Central Finance Co. Ltd.,557.0,557.0,557.0,,557.0,585.9,-28.899999999999977,,10.0,5570.0,1.0,0.0,0.0,-4.932582351937187,5570.0,557.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,CORBL,Corporate Development Bank Limited,1933.6,1933.6,1933.6,,1933.6,2034.5,-100.90000000000009,,11.0,21269.6,2.0,0.0,0.0,-4.9594494961907145,10634.8,1933.6
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,CREST,Crest Micro Life Insurance Limited,1344.0,1344.0,1344.0,,1344.0,1280.0,64.0,,10.0,13440.0,1.0,0.0,0.0,5.0,13440.0,1344.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,CZBIL,Citizens Bank International Limited,213.0,213.0,213.0,,213.0,203.6,9.400000000000006,,10.0,2130.0,1.0,0.0,0.0,4.616895874263264,2130.0,213.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,DHEL,Daramkhola Hydro Energy Limited,644.0,644.0,644.0,,644.0,644.0,0.0,,10.0,6440.0,1.0,0.0,0.0,0.0,6440.0,644.0
2026-06-04T05:15:28+00:00,2026-06-04T11:00:28+05:45,2026-06-04,11:00:28,1780550128,3,5,11,nepse_official,OPEN,2026-06-04,HBL,Himalayan Bank Limited,200.0,200.0,200.0,,200.0,200.6,-0.5999999999999943,,10.0,2000.0,1.0,0.0,0.0,-0.29910269192422445,2000.0,200.0
