scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,AHL,Asian Hydropower Limited,493.0,493.0,493.0,,493.0,470.0,23.0,,110.0,54230.0,2.0,0.0,0.0,4.8936170212765955,27115.0,493.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,AKPL,Arun Kabeli Power Ltd.,269.8,269.8,269.8,,269.8,257.9,11.900000000000034,,200.0,53960.0,1.0,0.0,0.0,4.6141915471112975,53960.0,269.8
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,BHDC,Bindhyabasini Hydropower Development Company Limited,426.0,426.0,426.0,,426.0,448.0,-22.0,,10.0,4260.0,1.0,0.0,0.0,-4.910714285714286,4260.0,426.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,BHL,Balephi Hydropower Limited,221.5,221.5,221.5,,221.5,211.0,10.5,,40.0,8860.0,3.0,0.0,0.0,4.976303317535545,2953.3333333333335,221.5
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,BOKD86,8.5% BOK Debenture 2086,1136.4,1136.4,1136.4,,1136.4,1090.0,46.40000000000009,,98779.0,112252455.6,1.0,0.0,0.0,4.256880733944962,112252455.6,1136.3999999999999
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,BPCL,Butwal Power Company Limited,617.5,617.5,617.5,,617.5,650.0,-32.5,,60.0,37050.0,1.0,0.0,0.0,-5.0,37050.0,617.5
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,CFCL,Central Finance Co. Ltd.,593.6,593.6,593.6,,593.6,624.8,-31.199999999999932,,25.0,14840.0,1.0,0.0,0.0,-4.9935979513444195,14840.0,593.6
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,CITY,City Hotel Limited,391.0,391.0,391.0,,391.0,390.3,0.6999999999999886,,10.0,3910.0,1.0,0.0,0.0,0.17934921854983055,3910.0,391.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,EHPL,Eastern Hydropower Limited,402.1,402.1,402.1,,402.1,383.0,19.100000000000023,,10.0,4021.0,1.0,0.0,0.0,4.9869451697128,4021.0,402.1
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,810.6,810.6,810.6,,810.6,772.0,38.60000000000002,,10.0,8106.0,1.0,0.0,0.0,5.000000000000003,8106.0,810.6
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,GBILD84/85,"Global IME Bank Debenture, 2084/85",1129.7,1129.7,1129.7,,1129.7,1100.0,29.700000000000045,,109353.0,123536084.1,2.0,0.0,0.0,2.700000000000004,61768042.05,1129.7
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1141.8,1141.8,1141.8,,1141.8,1107.6,34.200000000000045,,170000.0,194106000.0,4.0,0.0,0.0,3.0877573131094302,48526500.0,1141.8
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,HHL,Himalayan Hydropower Limited,324.9,324.9,324.9,,324.9,340.0,-15.100000000000023,,10.0,3249.0,1.0,0.0,0.0,-4.441176470588242,3249.0,324.9
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,HRL,Himalayan Reinsurance Limited,585.0,585.0,585.0,,585.0,588.0,-3.0,,10.0,5850.0,1.0,0.0,0.0,-0.5102040816326531,5850.0,585.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,JHAPA,Jhapa Energy Limited,1250.0,1250.0,1250.0,,1250.0,1260.0,-10.0,,10.0,12500.0,1.0,0.0,0.0,-0.7936507936507936,12500.0,1250.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,KHPL,Kalinchock Hydropower Limited,950.0,950.0,950.0,,950.0,930.0,20.0,,100.0,95000.0,3.0,0.0,0.0,2.1505376344086025,31666.666666666668,950.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,MEL,Modi Energy Limited,213.8,213.8,213.8,,213.8,225.0,-11.199999999999989,,10.0,2138.0,1.0,0.0,0.0,-4.9777777777777725,2138.0,213.8
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,MFIL,Manjushree Finance Ltd.,740.0,740.0,740.0,,740.0,777.8,-37.799999999999955,,10.0,7400.0,1.0,0.0,0.0,-4.859861146824371,7400.0,740.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,MPFL,Multipurpose Finance Company  Limited,602.0,602.0,602.0,,602.0,617.0,-15.0,,10.0,6020.0,1.0,0.0,0.0,-2.4311183144246353,6020.0,602.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,NBLD85,Nabil Debenture 2085,1074.6,1074.6,1074.6,,1074.6,1050.0,24.59999999999991,,50000.0,53730000.0,1.0,0.0,0.0,2.342857142857134,53730000.0,1074.6
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,NMIC,Nepal Micro Insurance Company Limited,918.9,918.9,918.9,,918.9,967.2,-48.30000000000007,,100.0,91890.0,2.0,0.0,0.0,-4.993796526054598,45945.0,918.9
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,PCIL,Palpa Cement Industries Limited,680.0,680.0,680.0,,680.0,680.0,0.0,,10.0,6800.0,1.0,0.0,0.0,0.0,6800.0,680.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,PPL,People's Power Limited,333.0,333.0,333.0,,333.0,335.0,-2.0,,10.0,3330.0,1.0,0.0,0.0,-0.5970149253731344,3330.0,333.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,SAIL,Shreenagar Agritech Industries Limited,964.0,964.0,964.0,,964.0,964.0,0.0,,10.0,9640.0,1.0,0.0,0.0,0.0,9640.0,964.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,SAPDBL,Saptakoshi Development Bank Ltd,854.1,854.1,854.1,,854.1,899.0,-44.89999999999998,,10.0,8541.0,1.0,0.0,0.0,-4.994438264738596,8541.0,854.1
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,SKHEL,Suryakunda Hydro Electric Limited,1097.0,1097.0,1097.0,,1097.0,1045.0,52.0,,10.0,10970.0,1.0,0.0,0.0,4.976076555023924,10970.0,1097.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,SNORL,Snow Rivers Limited,298.7,298.7,298.7,,298.7,0.0,298.7,,20.0,5974.0,2.0,0.0,0.0,,2987.0,298.7
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,SOPL,Sopan Pharmaceuticals Limited,920.0,920.0,920.0,,920.0,966.1,-46.10000000000002,,10.0,9200.0,1.0,0.0,0.0,-4.771762757478524,9200.0,920.0
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,SPDL,Synergy Power Development Ltd.,374.5,374.5,374.5,,374.5,368.0,6.5,,1000.0,374500.0,2.0,0.0,0.0,1.766304347826087,187250.0,374.5
2026-06-26T05:15:34+00:00,2026-06-26T11:00:34+05:45,2026-06-26,11:00:34,1782450934,4,5,11,nepse_official,OPEN,2026-06-26,SPHL,Sayapatri Hydropower Limited,570.0,570.0,570.0,,570.0,577.6,-7.600000000000023,,10.0,5700.0,1.0,0.0,0.0,-1.3157894736842144,5700.0,570.0
