scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,360.0,360.0,360.0,,360.0,374.4,-14.399999999999977,,10.0,3600.0,1.0,0.0,0.0,-3.84615384615384,3600.0,360.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,AKPL,Arun Kabeli Power Ltd.,280.8,280.8,280.8,,280.8,267.5,13.300000000000011,,10.0,2808.0,1.0,0.0,0.0,4.9719626168224345,2808.0,280.8
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1045.0,1045.0,1045.0,,1045.0,1083.9,-38.90000000000009,,20.0,20900.0,2.0,0.0,0.0,-3.588891964203348,10450.0,1045.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5640.0,5640.0,5640.0,,5640.0,5700.0,-60.0,,10.0,56400.0,1.0,0.0,0.0,-1.0526315789473684,56400.0,5640.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,API,Api Power Company Ltd.,346.0,346.0,346.0,,346.0,346.0,0.0,,1359.0,470214.0,12.0,0.0,0.0,0.0,39184.5,346.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1075.6,1075.6,1075.6,,1075.6,1098.0,-22.40000000000009,,10.0,10756.0,1.0,0.0,0.0,-2.040072859744999,10756.0,1075.6
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,BFC,Best Finance Company Ltd.,513.0,513.0,513.0,,513.0,539.8,-26.799999999999955,,10.0,5130.0,1.0,0.0,0.0,-4.96480177843645,5130.0,513.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,BHL,Balephi Hydropower Limited,222.0,222.0,222.0,,222.0,218.1,3.9000000000000057,,311.0,69042.0,2.0,0.0,0.0,1.7881705639614882,34521.0,222.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,BHPL,Barahi Hydropower Public Limited,510.0,510.0,510.0,,510.0,486.1,23.899999999999977,,10.0,5100.0,1.0,0.0,0.0,4.91668380991565,5100.0,510.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,BJHL,Bhujung Hydropower Limited,808.0,808.0,808.0,,808.0,808.0,0.0,,10.0,8080.0,1.0,0.0,0.0,0.0,8080.0,808.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,BUNGAL,Bungal Hydro Limited,638.0,638.0,638.0,,638.0,667.0,-29.0,,10.0,6380.0,1.0,0.0,0.0,-4.3478260869565215,6380.0,638.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,CFCL,Central Finance Co. Ltd.,605.0,605.0,605.0,,605.0,636.0,-31.0,,10.0,6050.0,1.0,0.0,0.0,-4.8742138364779874,6050.0,605.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,CORBL,Corporate Development Bank Limited,1450.0,1450.0,1450.0,,1450.0,1498.0,-48.0,,410.0,594500.0,4.0,0.0,0.0,-3.204272363150868,148625.0,1450.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,CREST,Crest Micro Life Insurance Limited,1205.0,1205.0,1205.0,,1205.0,1219.8,-14.799999999999955,,10.0,12050.0,1.0,0.0,0.0,-1.2133136579767139,12050.0,1205.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,CZBIL,Citizens Bank International Limited,195.0,195.0,195.0,,195.0,204.9,-9.900000000000006,,10.0,1950.0,1.0,0.0,0.0,-4.831625183016108,1950.0,195.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,811.8,811.8,811.8,,811.8,854.5,-42.700000000000045,,400.0,324720.0,2.0,0.0,0.0,-4.997074312463434,162360.0,811.8
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,DHEL,Daramkhola Hydro Energy Limited,580.0,580.0,580.0,,580.0,599.0,-19.0,,10.0,5800.0,1.0,0.0,0.0,-3.1719532554257093,5800.0,580.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,DHPL,Dibyashwori Hydropower Ltd.,330.0,330.0,330.0,,330.0,315.0,15.0,,10.0,3300.0,1.0,0.0,0.0,4.761904761904762,3300.0,330.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,ECL,Everest Colour Limited,376.1,376.1,376.1,,376.1,372.4,3.7000000000000455,,20.0,7522.0,2.0,0.0,0.0,0.9935553168635998,3761.0,376.1
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,760.0,760.0,760.0,,760.0,790.0,-30.0,,10.0,7600.0,1.0,0.0,0.0,-3.79746835443038,7600.0,760.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,793.8,793.8,793.8,,793.8,756.0,37.799999999999955,,10.0,7938.0,1.0,0.0,0.0,4.999999999999994,7938.0,793.8
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,GHL,Ghalemdi Hydro Limited,237.0,237.0,237.0,,237.0,233.9,3.0999999999999943,,20.0,4740.0,2.0,0.0,0.0,1.3253527148353972,2370.0,237.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1900.0,1900.0,1900.0,,1900.0,1815.0,85.0,,10.0,19000.0,1.0,0.0,0.0,4.683195592286501,19000.0,1900.0
2026-07-21T05:15:38+00:00,2026-07-21T11:00:38+05:45,2026-07-21,11:00:38,1784610938,1,5,11,nepse_official,OPEN,2026-07-21,HATHY,Hathway Investment Nepal Limited,785.0,785.0,785.0,,785.0,782.0,3.0,,200.0,157000.0,2.0,0.0,0.0,0.3836317135549872,78500.0,785.0
