scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-07-20T05:15:28+00:00,2026-07-20T11:00:28+05:45,2026-07-20,11:00:28,1784524528,0,5,11,OPEN,,,,,,,,,,
2026-07-20T05:45:32+00:00,2026-07-20T11:30:32+05:45,2026-07-20,11:30:32,1784526332,0,5,11,OPEN,,,,,,,,,,
2026-07-20T06:15:27+00:00,2026-07-20T12:00:27+05:45,2026-07-20,12:00:27,1784528127,0,6,12,OPEN,,,,,,,,,,
2026-07-20T06:45:28+00:00,2026-07-20T12:30:28+05:45,2026-07-20,12:30:28,1784529928,0,6,12,OPEN,,,,,,,,,,
