scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,355.0,355.0,355.0,,355.0,366.2,-11.199999999999989,,10.0,3550.0,1.0,0.0,0.0,-3.0584380120152894,3550.0,355.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1060.0,1060.0,1060.0,,1060.0,1096.9,-36.90000000000009,,100.0,106000.0,1.0,0.0,0.0,-3.364025891147788,106000.0,1060.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5600.0,5600.0,5600.0,,5600.0,5768.0,-168.0,,10.0,56000.0,1.0,0.0,0.0,-2.912621359223301,56000.0,5600.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,APHL,Appolo Hydropower Limited,809.4,809.4,809.4,,809.4,852.0,-42.60000000000002,,10.0,8094.0,1.0,0.0,0.0,-5.000000000000003,8094.0,809.4
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,BANDIPUR,Bandipur Cablecar and Tourism Limited,730.0,730.0,730.0,,730.0,730.0,0.0,,10.0,7300.0,1.0,0.0,0.0,0.0,7300.0,730.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,BHCL,Bikash Hydropower Company Limited,533.4,533.4,533.4,,533.4,508.0,25.399999999999977,,10.0,5334.0,1.0,0.0,0.0,4.999999999999996,5334.0,533.4
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,BHPL,Barahi Hydropower Public Limited,504.1,504.1,504.1,,504.1,480.1,24.0,,500.0,252050.0,3.0,0.0,0.0,4.998958550302021,84016.66666666667,504.1
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,BUNGAL,Bungal Hydro Limited,602.5,602.5,602.5,,602.5,603.0,-0.5,,30.0,18075.0,1.0,0.0,0.0,-0.08291873963515754,18075.0,602.5
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,CFCL,Central Finance Co. Ltd.,627.0,627.0,627.0,,627.0,660.0,-33.0,,60.0,37620.0,2.0,0.0,0.0,-5.0,18810.0,627.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,CORBL,Corporate Development Bank Limited,1380.0,1380.0,1380.0,,1380.0,1399.9,-19.90000000000009,,30.0,41400.0,2.0,0.0,0.0,-1.4215301092935273,20700.0,1380.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,CREST,Crest Micro Life Insurance Limited,1195.0,1195.0,1195.0,,1195.0,1200.3,-5.2999999999999545,,10.0,11950.0,1.0,0.0,0.0,-0.44155627759726357,11950.0,1195.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,DHEL,Daramkhola Hydro Energy Limited,605.0,605.0,605.0,,605.0,605.0,0.0,,10.0,6050.0,1.0,0.0,0.0,0.0,6050.0,605.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,EBLD85,10.50% Everest Bank Limited Debenture 2085,1148.0,1148.0,1148.0,,1148.0,1148.0,0.0,,5.0,5455.0,1.0,0.0,0.0,0.0,5455.0,1091.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,GBBL,Garima Bikas Bank Limited,400.0,400.0,400.0,,400.0,419.0,-19.0,,10.0,4000.0,1.0,0.0,0.0,-4.534606205250596,4000.0,400.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,GBIME,Global IME Bank Limited,255.0,255.0,255.0,,255.0,255.0,0.0,,100.0,25500.0,1.0,0.0,0.0,0.0,25500.0,255.0
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,nepse_official,OPEN,2026-07-28,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,723.2,723.2,723.2,,723.2,761.2,-38.0,,10.0,7232.0,1.0,0.0,0.0,-4.9921177088807145,7232.0,723.2
