scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,343.0,343.0,343.0,,343.0,343.0,0.0,,10.0,3430.0,1.0,0.0,0.0,0.0,3430.0,343.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1058.0,1058.0,1058.0,,1058.0,1066.9,-8.900000000000091,,30.0,31740.0,1.0,0.0,0.0,-0.834192520386174,31740.0,1058.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5600.0,5600.0,5600.0,,5600.0,5869.0,-269.0,,10.0,56000.0,1.0,0.0,0.0,-4.5834043278241605,56000.0,5600.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,APHL,Appolo Hydropower Limited,850.0,850.0,850.0,,850.0,857.0,-7.0,,10.0,8500.0,1.0,0.0,0.0,-0.8168028004667445,8500.0,850.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,CORBL,Corporate Development Bank Limited,1700.0,1700.0,1700.0,,1700.0,1775.0,-75.0,,70.0,119000.0,3.0,0.0,0.0,-4.225352112676056,39666.666666666664,1700.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,CREST,Crest Micro Life Insurance Limited,1189.0,1189.0,1189.0,,1189.0,1208.5,-19.5,,10.0,11890.0,1.0,0.0,0.0,-1.6135705419942077,11890.0,1189.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,HDHPC,Himal Dolakha Hydropower Company Limited,206.7,206.7,206.7,,206.7,206.7,0.0,,10.0,2067.0,1.0,0.0,0.0,0.0,2067.0,206.7
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,831.3,831.3,831.3,,831.3,875.0,-43.700000000000045,,10.0,8313.0,1.0,0.0,0.0,-4.994285714285719,8313.0,831.3
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,JHAPA,Jhapa Energy Limited,1083.0,1083.0,1083.0,,1083.0,1140.0,-57.0,,10.0,10830.0,1.0,0.0,0.0,-5.0,10830.0,1083.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,KAHL,Kalanga Hydro Limited,480.0,480.0,480.0,,480.0,487.0,-7.0,,10.0,4800.0,1.0,0.0,0.0,-1.4373716632443532,4800.0,480.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,MEL,Modi Energy Limited,214.0,214.0,214.0,,214.0,214.0,0.0,,10.0,2140.0,1.0,0.0,0.0,0.0,2140.0,214.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,NICD83/84,10.25% NIC Asia Debenture 2083/84,1045.0,1045.0,1045.0,,1045.0,1045.0,0.0,,2.0,2194.4,1.0,0.0,0.0,0.0,2194.4,1097.2
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,PMHPL,Panchakanya Mai Hydropower Ltd,300.3,300.3,300.3,,300.3,316.1,-15.800000000000011,,10.0,3003.0,1.0,0.0,0.0,-4.9984182220816225,3003.0,300.3
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,PPL,People's Power Limited,314.0,314.0,314.0,,314.0,329.7,-15.699999999999989,,10.0,3140.0,1.0,0.0,0.0,-4.761904761904759,3140.0,314.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,RLFL,Reliance Finance Ltd.,439.9,439.9,439.9,,439.9,463.0,-23.100000000000023,,10.0,4399.0,1.0,0.0,0.0,-4.989200863930891,4399.0,439.9
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,RSML,Reliance Spinning Mills Limited,3000.0,3000.0,3000.0,,3000.0,3040.0,-40.0,,21.0,63000.0,1.0,0.0,0.0,-1.3157894736842104,63000.0,3000.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,SABBL,Salapa Bikas Bank Limited,950.0,950.0,950.0,,950.0,954.0,-4.0,,20.0,19000.0,1.0,0.0,0.0,-0.41928721174004197,19000.0,950.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,SAHAS,Sahas Urja Limited,660.0,660.0,660.0,,660.0,648.0,12.0,,10.0,6600.0,1.0,0.0,0.0,1.8518518518518516,6600.0,660.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,SAIL,Shreenagar Agritech Industries Limited,824.0,824.0,824.0,,824.0,867.0,-43.0,,20.0,16480.0,2.0,0.0,0.0,-4.959630911188005,8240.0,824.0
2026-07-09T05:15:36+00:00,2026-07-09T11:00:36+05:45,2026-07-09,11:00:36,1783574136,3,5,11,nepse_official,OPEN,2026-07-09,SGHL,Sanigad Hydro Limited,471.1,471.1,471.1,,471.1,471.1,0.0,,45.0,21199.5,6.0,0.0,0.0,0.0,3533.25,471.1
