scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,385.0,385.0,385.0,,385.0,385.0,0.0,,316.0,121660.0,3.0,0.0,0.0,0.0,40553.333333333336,385.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1060.0,1060.0,1060.0,,1060.0,1099.1,-39.09999999999991,,20.0,21200.0,1.0,0.0,0.0,-3.5574561004458114,21200.0,1060.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5650.0,5650.0,5650.0,,5650.0,5845.0,-195.0,,10.0,56500.0,1.0,0.0,0.0,-3.3361847733105217,56500.0,5650.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1076.3,1076.3,1076.3,,1076.3,1096.0,-19.700000000000045,,10.0,10763.0,1.0,0.0,0.0,-1.7974452554744569,10763.0,1076.3
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,BARUN,Barun Hydropower Co. Ltd.,330.0,330.0,330.0,,330.0,339.0,-9.0,,50.0,16500.0,1.0,0.0,0.0,-2.6548672566371683,16500.0,330.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,BFC,Best Finance Company Ltd.,530.0,530.0,530.0,,530.0,530.0,0.0,,160.0,84800.0,3.0,0.0,0.0,0.0,28266.666666666668,530.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,BPCL,Butwal Power Company Limited,640.0,640.0,640.0,,640.0,673.0,-33.0,,10.0,6400.0,1.0,0.0,0.0,-4.903417533432393,6400.0,640.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,BUNGAL,Bungal Hydro Limited,607.0,607.0,607.0,,607.0,638.0,-31.0,,10.0,6070.0,1.0,0.0,0.0,-4.858934169278997,6070.0,607.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,CFCL,Central Finance Co. Ltd.,602.0,602.0,602.0,,602.0,633.0,-31.0,,100.0,60200.0,1.0,0.0,0.0,-4.897314375987362,60200.0,602.0
2026-07-22T05:15:40+00:00,2026-07-22T11:00:40+05:45,2026-07-22,11:00:40,1784697340,2,5,11,nepse_official,OPEN,2026-07-22,CHDC,CEDB Holdings Limited,2160.0,2160.0,2160.0,,2160.0,2209.0,-49.0,,10.0,21600.0,1.0,0.0,0.0,-2.218198279764599,21600.0,2160.0
