scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-07-03T05:15:27+00:00,2026-07-03T11:00:27+05:45,2026-07-03,11:00:27,1783055727,4,5,11,OPEN,,,,,,,,,,
2026-07-03T05:45:27+00:00,2026-07-03T11:30:27+05:45,2026-07-03,11:30:27,1783057527,4,5,11,OPEN,,,,,,,,,,
2026-07-03T06:15:27+00:00,2026-07-03T12:00:27+05:45,2026-07-03,12:00:27,1783059327,4,6,12,OPEN,,,,,,,,,,
2026-07-03T06:45:31+00:00,2026-07-03T12:30:31+05:45,2026-07-03,12:30:31,1783061131,4,6,12,OPEN,,,,,,,,,,
2026-07-03T07:15:29+00:00,2026-07-03T13:00:29+05:45,2026-07-03,13:00:29,1783062929,4,7,13,OPEN,,,,,,,,,,
