scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1236.9,1236.9,1236.9,,1236.9,1302.0,-65.09999999999991,,210.0,259749.0,3.0,0.0,0.0,-4.999999999999993,86583.0,1236.9
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,SMJC,Sagarmatha Jalabidhyut Company Limited,472.4,472.4,472.4,,472.4,450.0,22.399999999999977,,500.0,236200.0,4.0,0.0,0.0,4.9777777777777725,59050.0,472.4
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,SOHL,Solu Hydropower Limited,612.1,612.1,612.1,,612.1,624.0,-11.899999999999977,,10.0,6121.0,1.0,0.0,0.0,-1.9070512820512784,6121.0,612.1
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,SONA,Sonapur Minerals And Oil Limited,451.5,451.5,451.5,,451.5,430.0,21.5,,100.0,45150.0,3.0,0.0,0.0,5.0,15050.0,451.5
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,SOPL,Sopan Pharmaceuticals Limited,885.0,886.0,885.0,,886.0,885.0,1.0,,30.0,26560.0,3.0,1.0,0.11299435028248588,0.11299435028248588,8853.333333333334,885.3333333333334
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,SPDL,Synergy Power Development Ltd.,387.0,387.0,387.0,,387.0,368.6,18.399999999999977,,10.0,3870.0,1.0,0.0,0.0,4.99186109603906,3870.0,387.0
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,SYPNL,SY Panel Nepal Limited,1289.2,1289.2,1289.2,,1289.2,1357.0,-67.79999999999995,,10.0,12892.0,1.0,0.0,0.0,-4.99631540162122,12892.0,1289.2
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,618.0,618.0,618.0,,618.0,618.2,-0.20000000000004547,,10.0,6180.0,1.0,0.0,0.0,-0.03235198964737067,6180.0,618.0
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,UHEWA,Upper Hewakhola Hydropower Company Limited,619.0,619.0,619.0,,619.0,590.0,29.0,,20.0,12380.0,2.0,0.0,0.0,4.915254237288136,6190.0,619.0
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,ULHC,Upper Lohore Khola Hydropower Company Limited,420.0,420.0,420.0,,420.0,432.0,-12.0,,500.0,210000.0,1.0,0.0,0.0,-2.7777777777777777,210000.0,420.0
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,UPCL,UNIVERSAL POWER COMPANY LTD,362.0,362.0,362.0,,362.0,354.9,7.100000000000023,,10.0,3620.0,1.0,0.0,0.0,2.0005635390250838,3620.0,362.0
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,USHL,Upper Syange Hydropower Limited,565.0,565.0,565.0,,565.0,538.1,26.899999999999977,,10.0,5650.0,1.0,0.0,0.0,4.99907080468314,5650.0,565.0
2026-07-02T05:15:30+00:00,2026-07-02T11:00:30+05:45,2026-07-02,11:00:30,1782969330,3,5,11,nepse_official,OPEN,2026-07-02,YMHL,Yambaling Hydropower Limited,715.0,715.0,715.0,,715.0,689.0,26.0,,50.0,35750.0,5.0,0.0,0.0,3.7735849056603774,7150.0,715.0
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,ADBL,Agricultural Development Bank Limited,320.0,320.0,303.0,,305.0,305.0,0.0,,832.0,253453.0,14.0,17.0,5.3125,0.0,18103.785714285714,304.63100961538464
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,AHL,Asian Hydropower Limited,450.9,450.9,450.0,,450.0,449.0,1.0,,50.0,22509.0,3.0,0.8999999999999773,0.19960079840318856,0.22271714922048996,7503.0,450.18
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,AHPC,Arun Valley Hydropower Development Co. Ltd.,269.0,271.0,264.0,,267.6,266.9,0.7000000000000455,,3282.0,878894.0,29.0,7.0,2.6022304832713754,0.2622705133008788,30306.689655172413,267.7921998781231
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,370.0,370.0,362.0,,362.0,366.0,-4.0,,66462.0,24215598.9,100.0,8.0,2.1621621621621623,-1.092896174863388,242155.98899999997,364.352545815654
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,AKPL,Arun Kabeli Power Ltd.,258.0,259.0,255.1,,256.0,258.0,-2.0,,1529.0,392955.0,12.0,3.9000000000000057,1.5116279069767464,-0.7751937984496124,32746.25,257.0013080444735
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1040.0,1069.5,1040.0,,1069.4,1077.0,-7.599999999999909,,124.0,132234.5,5.0,29.5,2.8365384615384617,-0.7056638811513378,26446.9,1066.407258064516
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,ALICL,Asian Life Insurance Co. Limited,438.9,440.0,435.0,,440.0,438.9,1.1000000000000227,,606.0,266497.9,7.0,5.0,1.1392116655274551,0.2506265664160453,38071.12857142858,439.76551155115516
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5761.0,6479.0,5450.0,,5750.0,6061.5,-311.5,,7390.0,40968610.0,46.0,1029.0,17.861482381530987,-5.138991998680194,890621.9565217391,5543.790257104195
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,APHL,Appolo Hydropower Limited,888.0,890.0,875.0,,882.0,888.0,-6.0,,2747.0,2424814.3,101.0,15.0,1.6891891891891893,-0.6756756756756757,24008.062376237624,882.7136148525664
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,API,Api Power Company Ltd.,336.0,336.0,334.0,,334.0,334.8,-0.8000000000000114,,9277.0,3106721.3,53.0,2.0,0.5952380952380952,-0.2389486260454036,58617.38301886792,334.88426215371345
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BANDIPUR,Bandipur Cablecar and Tourism Limited,770.0,770.0,751.0,,751.0,759.0,-8.0,,440.0,335121.0,14.0,19.0,2.4675324675324677,-1.0540184453227932,23937.214285714286,761.6386363636364
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BARUN,Barun Hydropower Co. Ltd.,323.0,325.0,323.0,,324.0,321.0,3.0,,1385.0,449145.0,10.0,2.0,0.6191950464396285,0.9345794392523363,44914.5,324.29241877256317
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BEDC,Bhugol Energy Development Company Limited,338.0,338.0,332.2,,332.2,337.4,-5.199999999999989,,272.0,91091.2,11.0,5.800000000000011,1.7159763313609502,-1.5411973918197952,8281.01818181818,334.8941176470588
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BFC,Best Finance Company Ltd.,507.9,510.0,503.0,,503.0,505.0,-2.0,,2210.0,1115479.0,12.0,7.0,1.378224059854302,-0.39603960396039606,92956.58333333333,504.741628959276
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BGWT,Bhagawati Hydropower Development Company Limited,597.9,597.9,597.9,,597.9,597.0,0.8999999999999773,,11.0,6576.9,1.0,0.0,0.0,0.15075376884421732,6576.9,597.9
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BHCL,Bikash Hydropower Company Limited,540.0,540.0,535.5,,537.0,546.0,-9.0,,550.0,295757.0,17.0,4.5,0.8333333333333334,-1.6483516483516485,17397.470588235294,537.74
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BHDC,Bindhyabasini Hydropower Development Company Limited,443.0,443.0,438.0,,438.0,443.2,-5.199999999999989,,381.0,167553.0,8.0,5.0,1.1286681715575622,-1.173285198555954,20944.125,439.7716535433071
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BHL,Balephi Hydropower Limited,214.0,214.0,211.0,,212.8,210.9,1.9000000000000057,,900.0,191496.7,13.0,3.0,1.4018691588785046,0.9009009009009035,14730.515384615386,212.77411111111113
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BHPL,Barahi Hydropower Public Limited,500.0,507.8,500.0,,507.8,500.0,7.800000000000011,,40.0,20117.0,3.0,7.800000000000011,1.5600000000000023,1.5600000000000023,6705.666666666667,502.925
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BJHL,Bhujung Hydropower Limited,855.0,935.0,765.0,,820.2,900.0,-79.79999999999995,,2732.0,2371232.1,61.0,170.0,19.883040935672515,-8.866666666666662,38872.65737704918,867.947327964861
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,314.9,314.9,309.0,,310.0,314.5,-4.5,,1150.0,355866.5,11.0,5.899999999999977,1.8736106700539785,-1.4308426073131957,32351.5,309.4491304347826
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BPCL,Butwal Power Company Limited,674.7,674.7,645.0,,645.2,642.6,2.6000000000000227,,430.0,281189.0,10.0,29.700000000000045,4.4019564250778185,0.4046062869592317,28118.9,653.9279069767442
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,BUNGAL,Bungal Hydro Limited,650.0,650.0,639.0,,640.0,637.0,3.0,,1151.0,736710.0,14.0,11.0,1.6923076923076923,0.47095761381475665,52622.142857142855,640.0608166811468
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,922.9,922.9,911.0,,912.9,910.0,2.8999999999999773,,664.0,606178.1,7.0,11.899999999999977,1.2894138043124908,0.31868131868131616,86596.87142857142,912.9188253012048
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CBLD88,Civil Bank Debenture 2088,1270.0,1270.0,1270.0,,1270.0,1270.0,0.0,,5.0,6425.0,1.0,0.0,0.0,0.0,6425.0,1285.0
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CFCL,Central Finance Co. Ltd.,605.6,613.1,605.0,,608.0,609.9,-1.8999999999999773,,2871.0,1743424.0,16.0,8.100000000000023,1.3375165125495414,-0.31152647975077513,108964.0,607.2532218739116
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CGH,Chandragiri Hills Limited,766.0,766.0,765.0,,765.0,774.0,-9.0,,1000.0,765528.5,5.0,1.0,0.13054830287206268,-1.1627906976744187,153105.7,765.5285
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CHCL,Chilime Hydropower Company Limited,481.0,481.5,475.1,,481.5,481.0,0.5,,224.0,107227.6,10.0,6.399999999999977,1.3305613305613258,0.10395010395010396,10722.76,478.69464285714287
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CHDC,CEDB Holdings Limited,2130.0,2150.0,2126.0,,2126.0,2132.0,-6.0,,1191.0,2538587.5,11.0,24.0,1.1267605633802817,-0.28142589118198874,230780.68181818182,2131.475650713686
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CHL,Chhyangdi Hydropower Ltd.,270.0,270.5,270.0,,270.5,268.0,2.5,,1330.0,359540.0,9.0,0.5,0.1851851851851852,0.9328358208955223,39948.88888888889,270.3308270676692
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CIT,Citizen Investment Trust,1700.1,1700.1,1686.0,,1686.0,1705.0,-19.0,,743.0,1259465.0,25.0,14.099999999999909,0.8293629786483094,-1.1143695014662758,50378.6,1695.107671601615
2026-07-02T05:45:31+00:00,2026-07-02T11:30:31+05:45,2026-07-02,11:30:31,1782971131,3,5,11,nepse_official,OPEN,2026-07-02,CITY,City Hotel Limited,403.0,406.0,399.4,,399.4,403.0,-3.6000000000000227,,19246.0,7700634.9,71.0,6.600000000000023,1.6377171215880952,-0.8933002481389636,108459.64647887324,400.1161228307181
