scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,OPEN,,,,,,,,,,
2026-07-23T05:45:33+00:00,2026-07-23T11:30:33+05:45,2026-07-23,11:30:33,1784785533,3,5,11,OPEN,,,,,,,,,,
2026-07-23T06:15:28+00:00,2026-07-23T12:00:28+05:45,2026-07-23,12:00:28,1784787328,3,6,12,OPEN,,,,,,,,,,
2026-07-23T06:45:28+00:00,2026-07-23T12:30:28+05:45,2026-07-23,12:30:28,1784789128,3,6,12,OPEN,,,,,,,,,,
2026-07-23T07:15:31+00:00,2026-07-23T13:00:31+05:45,2026-07-23,13:00:31,1784790931,3,7,13,OPEN,,,,,,,,,,
2026-07-23T07:45:30+00:00,2026-07-23T13:30:30+05:45,2026-07-23,13:30:30,1784792730,3,7,13,OPEN,,,,,,,,,,
