scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-07-16T05:15:30+00:00,2026-07-16T11:00:30+05:45,2026-07-16,11:00:30,1784178930,3,5,11,OPEN,,,,,,,,,,
2026-07-16T05:45:29+00:00,2026-07-16T11:30:29+05:45,2026-07-16,11:30:29,1784180729,3,5,11,OPEN,,,,,,,,,,
2026-07-16T06:15:31+00:00,2026-07-16T12:00:31+05:45,2026-07-16,12:00:31,1784182531,3,6,12,OPEN,,,,,,,,,,
2026-07-16T06:45:26+00:00,2026-07-16T12:30:26+05:45,2026-07-16,12:30:26,1784184326,3,6,12,OPEN,,,,,,,,,,
2026-07-16T07:15:30+00:00,2026-07-16T13:00:30+05:45,2026-07-16,13:00:30,1784186130,3,7,13,OPEN,,,,,,,,,,
2026-07-16T07:45:31+00:00,2026-07-16T13:30:31+05:45,2026-07-16,13:30:31,1784187931,3,7,13,OPEN,,,,,,,,,,
2026-07-16T08:15:32+00:00,2026-07-16T14:00:32+05:45,2026-07-16,14:00:32,1784189732,3,8,14,OPEN,,,,,,,,,,
2026-07-16T08:45:29+00:00,2026-07-16T14:30:29+05:45,2026-07-16,14:30:29,1784191529,3,8,14,OPEN,,,,,,,,,,
2026-07-16T09:15:27+00:00,2026-07-16T15:00:27+05:45,2026-07-16,15:00:27,1784193327,3,9,15,CLOSE,,,,,,,,,,
