scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-07-08T05:15:28+00:00,2026-07-08T11:00:28+05:45,2026-07-08,11:00:28,1783487728,2,5,11,OPEN,,,,,,,,,,
2026-07-08T05:45:28+00:00,2026-07-08T11:30:28+05:45,2026-07-08,11:30:28,1783489528,2,5,11,OPEN,,,,,,,,,,
2026-07-08T06:15:30+00:00,2026-07-08T12:00:30+05:45,2026-07-08,12:00:30,1783491330,2,6,12,OPEN,,,,,,,,,,
2026-07-08T06:45:33+00:00,2026-07-08T12:30:33+05:45,2026-07-08,12:30:33,1783493133,2,6,12,OPEN,,,,,,,,,,
2026-07-08T07:15:29+00:00,2026-07-08T13:00:29+05:45,2026-07-08,13:00:29,1783494929,2,7,13,OPEN,,,,,,,,,,
2026-07-08T07:45:27+00:00,2026-07-08T13:30:27+05:45,2026-07-08,13:30:27,1783496727,2,7,13,OPEN,,,,,,,,,,
2026-07-08T08:15:26+00:00,2026-07-08T14:00:26+05:45,2026-07-08,14:00:26,1783498526,2,8,14,OPEN,,,,,,,,,,
2026-07-08T08:45:27+00:00,2026-07-08T14:30:27+05:45,2026-07-08,14:30:27,1783500327,2,8,14,OPEN,,,,,,,,,,
2026-07-08T09:15:29+00:00,2026-07-08T15:00:29+05:45,2026-07-08,15:00:29,1783502129,2,9,15,CLOSE,,,,,,,,,,
