scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-07-28T05:15:35+00:00,2026-07-28T11:00:35+05:45,2026-07-28,11:00:35,1785215735,1,5,11,OPEN,,,,,,,,,,
2026-07-28T05:45:29+00:00,2026-07-28T11:30:29+05:45,2026-07-28,11:30:29,1785217529,1,5,11,OPEN,,,,,,,,,,
2026-07-28T06:15:32+00:00,2026-07-28T12:00:32+05:45,2026-07-28,12:00:32,1785219332,1,6,12,OPEN,,,,,,,,,,
2026-07-28T06:45:34+00:00,2026-07-28T12:30:34+05:45,2026-07-28,12:30:34,1785221134,1,6,12,OPEN,,,,,,,,,,
2026-07-28T07:15:38+00:00,2026-07-28T13:00:38+05:45,2026-07-28,13:00:38,1785222938,1,7,13,OPEN,,,,,,,,,,
