scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-07-27T05:15:45+00:00,2026-07-27T11:00:45+05:45,2026-07-27,11:00:45,1785129345,0,5,11,OPEN,,,,,,,,,,
2026-07-27T05:45:31+00:00,2026-07-27T11:30:31+05:45,2026-07-27,11:30:31,1785131131,0,5,11,OPEN,,,,,,,,,,
2026-07-27T06:15:26+00:00,2026-07-27T12:00:26+05:45,2026-07-27,12:00:26,1785132926,0,6,12,OPEN,,,,,,,,,,
2026-07-27T06:45:27+00:00,2026-07-27T12:30:27+05:45,2026-07-27,12:30:27,1785134727,0,6,12,OPEN,,,,,,,,,,
2026-07-27T07:15:28+00:00,2026-07-27T13:00:28+05:45,2026-07-27,13:00:28,1785136528,0,7,13,OPEN,,,,,,,,,,
2026-07-27T07:45:31+00:00,2026-07-27T13:30:31+05:45,2026-07-27,13:30:31,1785138331,0,7,13,OPEN,,,,,,,,,,
