scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,ADBL,Agricultural Development Bank Limited,310.0,310.0,310.0,,310.0,318.9,-8.899999999999977,,10.0,3100.0,1.0,0.0,0.0,-2.7908435246158603,3100.0,310.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,370.0,370.0,370.0,,370.0,388.0,-18.0,,10.0,3700.0,1.0,0.0,0.0,-4.639175257731959,3700.0,370.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,AKPL,Arun Kabeli Power Ltd.,255.0,255.0,255.0,,255.0,267.0,-12.0,,10.0,2550.0,1.0,0.0,0.0,-4.49438202247191,2550.0,255.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070.0,1070.0,1070.0,,1070.0,1101.0,-31.0,,30.0,32100.0,1.0,0.0,0.0,-2.815622161671208,32100.0,1070.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5600.0,5600.0,5600.0,,5600.0,5841.0,-241.0,,10.0,56000.0,1.0,0.0,0.0,-4.126005820921074,56000.0,5600.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,BFC,Best Finance Company Ltd.,526.0,526.0,525.0,,525.0,535.1,-10.100000000000023,,1110.0,583750.0,3.0,1.0,0.19011406844106463,-1.8874976639880439,194583.33333333334,525.9009009009009
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,BJHL,Bhujung Hydropower Limited,719.0,719.0,719.0,,719.0,756.1,-37.10000000000002,,10.0,7190.0,1.0,0.0,0.0,-4.906758365295598,7190.0,719.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,BPCL,Butwal Power Company Limited,705.3,705.3,705.3,,705.3,671.8,33.5,,10.0,7053.0,1.0,0.0,0.0,4.9866031557011015,7053.0,705.3
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,BUNGAL,Bungal Hydro Limited,669.8,669.8,669.8,,669.8,705.0,-35.200000000000045,,530.0,354994.0,5.0,0.0,0.0,-4.992907801418446,70998.8,669.8
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,CFCL,Central Finance Co. Ltd.,610.0,610.0,610.0,,610.0,641.3,-31.299999999999955,,10.0,6100.0,1.0,0.0,0.0,-4.880711055668168,6100.0,610.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,CORBL,Corporate Development Bank Limited,1400.0,1400.0,1400.0,,1400.0,1439.0,-39.0,,55.0,77000.0,3.0,0.0,0.0,-2.7102154273801253,25666.666666666668,1400.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,CREST,Crest Micro Life Insurance Limited,1205.0,1205.0,1205.0,,1205.0,1222.0,-17.0,,10.0,12050.0,1.0,0.0,0.0,-1.3911620294599019,12050.0,1205.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,CZBIL,Citizens Bank International Limited,193.0,193.0,193.0,,193.0,203.0,-10.0,,10.0,1930.0,1.0,0.0,0.0,-4.926108374384237,1930.0,193.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,EBL,Everest Bank Limited,753.0,753.0,753.0,,753.0,718.0,35.0,,10.0,7530.0,1.0,0.0,0.0,4.874651810584958,7530.0,753.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,GBIME,Global IME Bank Limited,235.0,235.0,235.0,,235.0,247.2,-12.199999999999989,,20.0,4700.0,2.0,0.0,0.0,-4.935275080906145,2350.0,235.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1740.0,1740.0,1740.0,,1740.0,1813.0,-73.0,,20.0,34800.0,1.0,0.0,0.0,-4.026475455046883,34800.0,1740.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,498.0,498.0,498.0,,498.0,475.0,23.0,,10.0,4980.0,1.0,0.0,0.0,4.842105263157895,4980.0,498.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,GRDBL,Green Development Bank Ltd.,1024.1,1024.1,1024.1,,1024.1,1078.0,-53.90000000000009,,10.0,10241.0,1.0,0.0,0.0,-5.000000000000009,10241.0,1024.1
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,HBL,Himalayan Bank Limited,200.0,200.0,200.0,,200.0,200.9,-0.9000000000000057,,10.0,2000.0,1.0,0.0,0.0,-0.4479840716774543,2000.0,200.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,HFIN,Hotel Forest Inn Limited,680.0,680.0,680.0,,680.0,706.9,-26.899999999999977,,50.0,34000.0,2.0,0.0,0.0,-3.8053472909888213,17000.0,680.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,HPPL,Himalayan Power Partner Ltd.,360.0,360.0,360.0,,360.0,370.0,-10.0,,10.0,3600.0,1.0,0.0,0.0,-2.7027027027027026,3600.0,360.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,850.0,850.0,850.0,,850.0,890.0,-40.0,,25.0,21250.0,2.0,0.0,0.0,-4.49438202247191,10625.0,850.0
2026-07-23T05:15:31+00:00,2026-07-23T11:00:31+05:45,2026-07-23,11:00:31,1784783731,3,5,11,nepse_official,OPEN,2026-07-23,KAHL,Kalanga Hydro Limited,550.0,550.0,550.0,,550.0,560.0,-10.0,,233.0,128150.0,2.0,0.0,0.0,-1.7857142857142856,64075.0,550.0
