scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,921.0,921.0,921.0,,921.0,878.0,43.0,,50.0,46050.0,1.0,0.0,0.0,4.89749430523918,46050.0,921.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,ADBL,Agricultural Development Bank Limited,317.0,317.0,317.0,,317.0,302.0,15.0,,2200.0,697400.0,9.0,0.0,0.0,4.966887417218543,77488.88888888889,317.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,AHPC,Arun Valley Hydropower Development Co. Ltd.,279.0,279.0,272.0,,272.0,266.0,6.0,,6250.0,1742350.0,20.0,7.0,2.5089605734767026,2.2556390977443606,87117.5,278.776
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,361.0,361.0,361.0,,361.0,343.9,17.100000000000023,,10080.0,3638880.0,19.0,0.0,0.0,4.972375690607741,191520.0,361.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,AKPL,Arun Kabeli Power Ltd.,269.0,269.0,262.0,,262.0,256.7,5.300000000000011,,1174.0,313508.0,11.0,7.0,2.6022304832713754,2.064666926373203,28500.727272727272,267.0425894378194
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1220.0,1220.0,1220.0,,1220.0,1192.1,27.90000000000009,,60.0,73200.0,2.0,0.0,0.0,2.340407683919142,36600.0,1220.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,ALICL,Asian Life Insurance Co. Limited,424.0,424.0,415.0,,415.0,404.0,11.0,,4150.0,1754900.0,6.0,9.0,2.1226415094339623,2.722772277227723,292483.3333333333,422.86746987951807
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5121.0,5121.0,5121.0,,5121.0,4975.0,146.0,,50.0,256050.0,3.0,0.0,0.0,2.9346733668341707,85350.0,5121.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,APHL,Appolo Hydropower Limited,731.0,731.0,720.0,,720.0,697.0,23.0,,250.0,180550.0,3.0,11.0,1.5047879616963065,3.2998565279770444,60183.333333333336,722.2
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,API,Api Power Company Ltd.,350.0,350.0,346.8,,350.0,340.0,10.0,,12860.0,4497790.0,32.0,3.1999999999999886,0.914285714285711,2.941176470588235,140555.9375,349.7503888024883
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1085.0,1085.0,1085.0,,1085.0,1034.0,51.0,,50.0,54250.0,2.0,0.0,0.0,4.932301740812379,27125.0,1085.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BANDIPUR,Bandipur Cablecar and Tourism Limited,677.0,677.0,677.0,,677.0,644.8,32.200000000000045,,858.0,580866.0,17.0,0.0,0.0,4.993796526054598,34168.58823529412,677.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BARUN,Barun Hydropower Co. Ltd.,335.1,335.1,335.1,,335.1,319.2,15.900000000000034,,1110.0,371961.0,8.0,0.0,0.0,4.981203007518808,46495.125,335.1
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BBC,Bishal Bazar Company Limited,4299.0,4299.0,4299.0,,4299.0,4098.0,201.0,,50.0,214950.0,2.0,0.0,0.0,4.904831625183016,107475.0,4299.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BEDC,Bhugol Energy Development Company Limited,319.0,319.0,319.0,,319.0,304.0,15.0,,750.0,239250.0,6.0,0.0,0.0,4.934210526315789,39875.0,319.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BFC,Best Finance Company Ltd.,468.3,468.3,468.3,,468.3,446.0,22.30000000000001,,1585.0,742255.5,5.0,0.0,0.0,5.000000000000003,148451.1,468.3
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BGWT,Bhagawati Hydropower Development Company Limited,521.0,521.0,521.0,,521.0,497.0,24.0,,350.0,182350.0,3.0,0.0,0.0,4.82897384305835,60783.333333333336,521.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BHCL,Bikash Hydropower Company Limited,549.0,549.0,549.0,,549.0,523.5,25.5,,60.0,32940.0,2.0,0.0,0.0,4.871060171919771,16470.0,549.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BHDC,Bindhyabasini Hydropower Development Company Limited,430.0,430.0,430.0,,430.0,424.9,5.100000000000023,,300.0,129000.0,3.0,0.0,0.0,1.2002824193928037,43000.0,430.0
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BHL,Balephi Hydropower Limited,221.5,221.5,221.5,,221.5,211.0,10.5,,7010.0,1552715.0,23.0,0.0,0.0,4.976303317535545,67509.34782608696,221.5
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BHPL,Barahi Hydropower Public Limited,482.8,482.8,482.8,,482.8,459.9,22.900000000000034,,1010.0,487628.0,11.0,0.0,0.0,4.979343335507727,44329.818181818184,482.8
2026-09-15T05:15:27+00:00,2026-09-15T11:00:27+05:45,2026-09-15,11:00:27,1789449327,1,5,11,nepse_official,OPEN,2026-09-15,BJHL,Bhujung Hydropower Limited,682.0,682.0,682.0,,682.0,650.0,32.0,,60.0,40920.0,5.0,0.0,0.0,4.923076923076923,8184.0,682.0
