scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,OPEN,,,,,,,,,,
2026-09-17T05:45:27+00:00,2026-09-17T11:30:27+05:45,2026-09-17,11:30:27,1789623927,3,5,11,OPEN,,,,,,,,,,
2026-09-17T06:15:27+00:00,2026-09-17T12:00:27+05:45,2026-09-17,12:00:27,1789625727,3,6,12,OPEN,,,,,,,,,,
2026-09-17T06:45:37+00:00,2026-09-17T12:30:37+05:45,2026-09-17,12:30:37,1789627537,3,6,12,OPEN,,,,,,,,,,
2026-09-17T07:15:29+00:00,2026-09-17T13:00:29+05:45,2026-09-17,13:00:29,1789629329,3,7,13,OPEN,,,,,,,,,,
2026-09-17T07:45:28+00:00,2026-09-17T13:30:28+05:45,2026-09-17,13:30:28,1789631128,3,7,13,OPEN,,,,,,,,,,
2026-09-17T08:15:31+00:00,2026-09-17T14:00:31+05:45,2026-09-17,14:00:31,1789632931,3,8,14,OPEN,,,,,,,,,,
2026-09-17T08:45:28+00:00,2026-09-17T14:30:28+05:45,2026-09-17,14:30:28,1789634728,3,8,14,OPEN,,,,,,,,,,
2026-09-17T09:15:31+00:00,2026-09-17T15:00:31+05:45,2026-09-17,15:00:31,1789636531,3,9,15,CLOSE,,,,,,,,,,
