scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,AHPC,Arun Valley Hydropower Development Co. Ltd.,267.0,267.0,267.0,,267.0,266.8,0.19999999999998863,,200.0,53400.0,1.0,0.0,0.0,0.07496251874062543,53400.0,267.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,333.0,333.0,333.0,,333.0,346.5,-13.5,,11.0,3663.0,1.0,0.0,0.0,-3.896103896103896,3663.0,333.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1180.0,1180.0,1180.0,,1180.0,1201.0,-21.0,,50.0,59000.0,1.0,0.0,0.0,-1.7485428809325563,59000.0,1180.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,4900.0,4900.0,4900.0,,4900.0,5010.0,-110.0,,10.0,49000.0,1.0,0.0,0.0,-2.19560878243513,49000.0,4900.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,API,Api Power Company Ltd.,345.0,345.0,345.0,,345.0,339.1,5.899999999999977,,1000.0,345000.0,3.0,0.0,0.0,1.739899734591559,115000.0,345.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,BHL,Balephi Hydropower Limited,218.0,218.0,218.0,,218.0,216.1,1.9000000000000057,,1480.0,322640.0,5.0,0.0,0.0,0.8792225821379017,64528.0,218.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,BHPL,Barahi Hydropower Public Limited,436.1,436.1,436.1,,436.1,459.0,-22.899999999999977,,10.0,4361.0,1.0,0.0,0.0,-4.9891067538126315,4361.0,436.1
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,BPCL,Butwal Power Company Limited,645.0,645.0,645.0,,645.0,676.9,-31.899999999999977,,10.0,6450.0,1.0,0.0,0.0,-4.7126606588860955,6450.0,645.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,CFCL,Central Finance Co. Ltd.,549.9,549.9,549.9,,549.9,565.9,-16.0,,110.0,60489.0,4.0,0.0,0.0,-2.8273546562996996,15122.25,549.9
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,CHCL,Chilime Hydropower Company Limited,356.0,356.0,356.0,,356.0,354.9,1.1000000000000227,,140.0,49840.0,2.0,0.0,0.0,0.3099464637926241,24920.0,356.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,CHDC,CEDB Holdings Limited,2365.0,2365.0,2365.0,,2365.0,2368.0,-3.0,,12.0,28380.0,1.0,0.0,0.0,-0.1266891891891892,28380.0,2365.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,CLI,Citizen Life Insurance Company Limited,428.0,428.0,428.0,,428.0,428.0,0.0,,213.0,91164.0,2.0,0.0,0.0,0.0,45582.0,428.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,CREST,Crest Micro Life Insurance Limited,1149.5,1149.5,1149.5,,1149.5,1094.8,54.700000000000045,,30.0,34485.0,1.0,0.0,0.0,4.996346364632815,34485.0,1149.5
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,CZBIL,Citizens Bank International Limited,195.7,195.7,195.7,,195.7,206.0,-10.300000000000011,,25.0,4892.5,1.0,0.0,0.0,-5.000000000000006,4892.5,195.7
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1055.0,1055.0,1055.0,,1055.0,1110.0,-55.0,,10.0,10550.0,1.0,0.0,0.0,-4.954954954954955,10550.0,1055.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,DOLTI,Dolti Power Company Limited,301.0,301.0,301.0,,301.0,306.0,-5.0,,10.0,3010.0,1.0,0.0,0.0,-1.6339869281045754,3010.0,301.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,EBL,Everest Bank Limited,700.0,700.0,700.0,,700.0,692.86,7.139999999999986,,710.0,497000.0,7.0,0.0,0.0,1.0305112143867428,71000.0,700.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,ECL,Everest Colour Limited,1300.0,1300.0,1300.0,,1300.0,1343.0,-43.0,,20.0,26000.0,2.0,0.0,0.0,-3.201787043931496,13000.0,1300.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,GBBL,Garima Bikas Bank Limited,457.0,457.0,457.0,,457.0,453.3,3.6999999999999886,,123.0,56211.0,2.0,0.0,0.0,0.8162364879770546,28105.5,457.0
2026-09-17T05:15:34+00:00,2026-09-17T11:00:34+05:45,2026-09-17,11:00:34,1789622134,3,5,11,nepse_official,OPEN,2026-09-17,GBIME,Global IME Bank Limited,260.0,260.0,260.0,,260.0,258.0,2.0,,1056.0,274560.0,3.0,0.0,0.0,0.7751937984496124,91520.0,260.0
