scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1078.0,1078.0,1078.0,,1078.0,1108.8,-30.799999999999955,,30.0,32340.0,1.0,0.0,0.0,-2.7777777777777737,32340.0,1078.0
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,BANDIPUR,Bandipur Cablecar and Tourism Limited,599.4,599.4,599.4,,599.4,630.9,-31.5,,10.0,5994.0,1.0,0.0,0.0,-4.992867332382311,5994.0,599.4
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,BHL,Balephi Hydropower Limited,206.0,206.0,206.0,,206.0,204.8,1.1999999999999886,,210.0,43260.0,3.0,0.0,0.0,0.5859374999999944,14420.0,206.0
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,CFCL,Central Finance Co. Ltd.,586.0,586.0,586.0,,586.0,586.0,0.0,,10.0,5860.0,1.0,0.0,0.0,0.0,5860.0,586.0
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,CIT,Citizen Investment Trust,1685.0,1685.0,1685.0,,1685.0,1685.0,0.0,,20.0,33700.0,1.0,0.0,0.0,0.0,33700.0,1685.0
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1450.0,1450.0,1450.0,,1450.0,1520.0,-70.0,,10.0,14500.0,1.0,0.0,0.0,-4.605263157894736,14500.0,1450.0
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,DOLTI,Dolti Power Company Limited,300.0,300.0,300.0,,300.0,299.0,1.0,,80.0,24000.0,1.0,0.0,0.0,0.33444816053511706,24000.0,300.0
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,EBLD85,10.50% Everest Bank Limited Debenture 2085,1100.2,1100.2,1100.2,,1100.2,1096.9,3.2999999999999545,,25.0,27505.0,1.0,0.0,0.0,0.30084784392378106,27505.0,1100.2
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,ECL,Everest Colour Limited,1275.0,1275.0,1275.0,,1275.0,1278.0,-3.0,,10.0,12750.0,1.0,0.0,0.0,-0.2347417840375587,12750.0,1275.0
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,nepse_official,OPEN,2026-09-11,ENL,Emerging Nepal Limited,651.0,651.0,651.0,,651.0,620.0,31.0,,100.0,65100.0,2.0,0.0,0.0,5.0,32550.0,651.0
