scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,899.0,899.0,878.0,886.0,886.0,894.9,-8.899999999999977,,835.0,739696.1,35.0,21.0,2.3359288097886544,-0.9945245278802075,21134.174285714285,885.8635928143713
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,ADBL,Agricultural Development Bank Limited,311.8,311.8,295.1,300.0,300.0,297.0,3.0,,28634.0,8580567.6,142.0,16.69999999999999,5.355997434252722,1.0101010101010102,60426.53239436619,299.66360271006494
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,AHL,Asian Hydropower Limited,366.0,375.8,360.0,360.0,360.0,366.0,-6.0,,4679.0,1695129.5,38.0,15.800000000000011,4.316939890710385,-1.639344262295082,44608.67105263158,362.2845693524257
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,AHPC,Arun Valley Hydropower Development Co. Ltd.,248.2,254.9,248.2,253.3,253.3,248.2,5.100000000000023,,44610.0,11258613.5,200.0,6.700000000000017,2.699435938759072,2.0547945205479543,56293.0675,252.37869311813495
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,357.3,357.3,340.0,340.6,340.6,340.3,0.30000000000001137,,116479.0,39899454.3,286.0,17.30000000000001,4.841869577385953,0.08815750808110824,139508.58146853145,342.54633281535723
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,AKPL,Arun Kabeli Power Ltd.,246.0,250.0,243.5,250.0,250.0,245.0,5.0,,77445.0,19205096.5,220.0,6.5,2.642276422764228,2.0408163265306123,87295.89318181819,247.9836851959455
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1150.0,1150.0,1097.0,1102.1,1102.1,1190.0,-87.90000000000009,,13298.0,14743885.4,158.0,53.0,4.608695652173913,-7.386554621848747,93315.73037974683,1108.7295382764325
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,ALICL,Asian Life Insurance Co. Limited,397.0,405.0,397.0,402.0,402.0,399.5,2.5,,10546.0,4236929.4,96.0,8.0,2.0151133501259446,0.6257822277847309,44134.68125,401.7570073961692
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,4880.0,5015.0,4880.0,4908.0,4908.0,5023.5,-115.5,,753.0,3700179.6,26.0,135.0,2.7663934426229506,-2.299193789190803,142314.6,4913.917131474103
2026-09-08T05:15:27+00:00,2026-09-08T11:00:27+05:45,2026-09-08,11:00:27,1788844527,1,5,11,nepse_official,CLOSE,2026-09-07,APHL,Appolo Hydropower Limited,670.0,695.0,670.0,690.0,690.0,673.3,16.700000000000045,,6214.0,4280101.0,155.0,25.0,3.731343283582089,2.480320807960797,27613.55483870968,688.7835532668169
