scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-09-11T05:15:31+00:00,2026-09-11T11:00:31+05:45,2026-09-11,11:00:31,1789103731,4,5,11,OPEN,,,,,,,,,,
2026-09-11T05:45:38+00:00,2026-09-11T11:30:38+05:45,2026-09-11,11:30:38,1789105538,4,5,11,OPEN,,,,,,,,,,
2026-09-11T06:15:33+00:00,2026-09-11T12:00:33+05:45,2026-09-11,12:00:33,1789107333,4,6,12,OPEN,,,,,,,,,,
2026-09-11T06:45:28+00:00,2026-09-11T12:30:28+05:45,2026-09-11,12:30:28,1789109128,4,6,12,OPEN,,,,,,,,,,
2026-09-11T07:15:28+00:00,2026-09-11T13:00:28+05:45,2026-09-11,13:00:28,1789110928,4,7,13,OPEN,,,,,,,,,,
2026-09-11T07:45:39+00:00,2026-09-11T13:30:39+05:45,2026-09-11,13:30:39,1789112739,4,7,13,OPEN,,,,,,,,,,
2026-09-11T08:15:31+00:00,2026-09-11T14:00:31+05:45,2026-09-11,14:00:31,1789114531,4,8,14,OPEN,,,,,,,,,,
2026-09-11T08:45:34+00:00,2026-09-11T14:30:34+05:45,2026-09-11,14:30:34,1789116334,4,8,14,OPEN,,,,,,,,,,
2026-09-11T09:15:37+00:00,2026-09-11T15:00:37+05:45,2026-09-11,15:00:37,1789118137,4,9,15,CLOSE,,,,,,,,,,
