scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,367.0,370.0,367.0,,370.0,367.0,3.0,,110.0,40670.0,2.0,3.0,0.8174386920980926,0.8174386920980926,20335.0,369.72727272727275
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,AKPL,Arun Kabeli Power Ltd.,275.0,275.0,275.0,,275.0,276.0,-1.0,,33.0,9075.0,1.0,0.0,0.0,-0.36231884057971014,9075.0,275.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,API,Api Power Company Ltd.,366.4,366.4,366.4,,366.4,349.0,17.399999999999977,,10.0,3664.0,1.0,0.0,0.0,4.985673352435524,3664.0,366.4
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,BANDIPUR,Bandipur Cablecar and Tourism Limited,835.0,835.0,835.0,,835.0,835.0,0.0,,30.0,25050.0,3.0,0.0,0.0,0.0,8350.0,835.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,BEDC,Bhugol Energy Development Company Limited,399.0,399.0,399.0,,399.0,380.0,19.0,,10.0,3990.0,1.0,0.0,0.0,5.0,3990.0,399.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,BHL,Balephi Hydropower Limited,230.0,230.0,230.0,,230.0,227.0,3.0,,600.0,138000.0,2.0,0.0,0.0,1.3215859030837005,69000.0,230.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,BPCL,Butwal Power Company Limited,718.2,718.2,718.2,,718.2,684.0,34.200000000000045,,10.0,7182.0,1.0,0.0,0.0,5.000000000000006,7182.0,718.2
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,BUNGAL,Bungal Hydro Limited,600.0,600.0,600.0,,600.0,595.0,5.0,,100.0,60000.0,1.0,0.0,0.0,0.8403361344537815,60000.0,600.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,CFCL,Central Finance Co. Ltd.,534.3,534.3,534.3,,534.3,508.9,25.399999999999977,,10.0,5343.0,1.0,0.0,0.0,4.991157398310076,5343.0,534.3
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,CHDC,CEDB Holdings Limited,2400.0,2400.0,2370.0,,2370.0,2345.0,25.0,,320.0,762000.0,6.0,30.0,1.25,1.0660980810234542,127000.0,2381.25
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,CITY,City Hotel Limited,430.0,430.0,430.0,,430.0,425.0,5.0,,10.0,4300.0,1.0,0.0,0.0,1.1764705882352942,4300.0,430.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,CREST,Crest Micro Life Insurance Limited,1179.0,1179.0,1179.0,,1179.0,1139.6,39.40000000000009,,110.0,129690.0,2.0,0.0,0.0,3.457353457353465,64845.0,1179.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,DHPL,Dibyashwori Hydropower Ltd.,319.0,319.0,319.0,,319.0,303.9,15.100000000000023,,10.0,3190.0,1.0,0.0,0.0,4.968739717012182,3190.0,319.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1235.0,1235.0,1235.0,,1235.0,1300.0,-65.0,,10.0,12350.0,1.0,0.0,0.0,-5.0,12350.0,1235.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,EDBL,Excel Development Bank Ltd.,560.0,560.0,560.0,,560.0,586.6,-26.600000000000023,,10.0,5600.0,1.0,0.0,0.0,-4.534606205250601,5600.0,560.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,EHPL,Eastern Hydropower Limited,385.0,385.0,385.0,,385.0,393.0,-8.0,,70.0,26950.0,3.0,0.0,0.0,-2.035623409669211,8983.333333333334,385.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,874.0,874.0,874.0,,874.0,919.0,-45.0,,60.0,52440.0,2.0,0.0,0.0,-4.896626768226333,26220.0,874.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1065.0,1065.0,1065.0,,1065.0,1098.0,-33.0,,10.0,10650.0,1.0,0.0,0.0,-3.0054644808743167,10650.0,1065.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,GCIL,Ghorahi Cement Industry Limited,405.0,405.0,405.0,,405.0,424.5,-19.5,,10.0,4050.0,1.0,0.0,0.0,-4.593639575971731,4050.0,405.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,HBL,Himalayan Bank Limited,208.0,208.0,208.0,,208.0,208.0,0.0,,40.0,8320.0,4.0,0.0,0.0,0.0,2080.0,208.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,HHL,Himalayan Hydropower Limited,368.0,368.0,368.0,,368.0,387.0,-19.0,,10.0,3680.0,1.0,0.0,0.0,-4.909560723514212,3680.0,368.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,209.4,209.4,209.4,,209.4,207.4,2.0,,1000.0,209400.0,1.0,0.0,0.0,0.9643201542912248,209400.0,209.4
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,HIMSTAR,Him Star Urja Company Limited,925.0,925.0,925.0,,925.0,920.0,5.0,,100.0,92500.0,2.0,0.0,0.0,0.5434782608695652,46250.0,925.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,HRL,Himalayan Reinsurance Limited,709.0,709.0,709.0,,709.0,704.0,5.0,,30.0,21270.0,3.0,0.0,0.0,0.7102272727272727,7090.0,709.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,JHAPA,Jhapa Energy Limited,1883.0,1883.0,1883.0,,1883.0,1799.0,84.0,,1000.0,1883000.0,6.0,0.0,0.0,4.669260700389105,313833.3333333333,1883.0
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,KDBY,Kumari Dhanabriddhi Yojana,11.92,11.92,11.92,,11.92,12.54,-0.6199999999999992,,1100.0,13112.0,2.0,0.0,0.0,-4.944178628389149,6556.0,11.92
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,nepse_official,OPEN,2026-05-12,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,922.0,922.0,922.0,,922.0,879.0,43.0,,10.0,9220.0,1.0,0.0,0.0,4.891922639362913,9220.0,922.0
