scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-05-12T05:15:38+00:00,2026-05-12T11:00:38+05:45,2026-05-12,11:00:38,1778562938,1,5,11,OPEN,,,,,,,,,,
2026-05-12T05:45:25+00:00,2026-05-12T11:30:25+05:45,2026-05-12,11:30:25,1778564725,1,5,11,OPEN,,,,,,,,,,
2026-05-12T06:15:26+00:00,2026-05-12T12:00:26+05:45,2026-05-12,12:00:26,1778566526,1,6,12,OPEN,,,,,,,,,,
2026-05-12T06:45:29+00:00,2026-05-12T12:30:29+05:45,2026-05-12,12:30:29,1778568329,1,6,12,OPEN,,,,,,,,,,
2026-05-12T07:15:31+00:00,2026-05-12T13:00:31+05:45,2026-05-12,13:00:31,1778570131,1,7,13,OPEN,,,,,,,,,,
2026-05-12T07:45:35+00:00,2026-05-12T13:30:35+05:45,2026-05-12,13:30:35,1778571935,1,7,13,OPEN,,,,,,,,,,
