scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-05-21T05:15:22+00:00,2026-05-21T11:00:22+05:45,2026-05-21,11:00:22,1779340522,3,5,11,OPEN,,,,,,,,,,
2026-05-21T05:45:25+00:00,2026-05-21T11:30:25+05:45,2026-05-21,11:30:25,1779342325,3,5,11,OPEN,,,,,,,,,,
2026-05-21T06:15:23+00:00,2026-05-21T12:00:23+05:45,2026-05-21,12:00:23,1779344123,3,6,12,OPEN,,,,,,,,,,
2026-05-21T06:45:32+00:00,2026-05-21T12:30:32+05:45,2026-05-21,12:30:32,1779345932,3,6,12,OPEN,,,,,,,,,,
2026-05-21T07:15:26+00:00,2026-05-21T13:00:26+05:45,2026-05-21,13:00:26,1779347726,3,7,13,OPEN,,,,,,,,,,
2026-05-21T07:45:23+00:00,2026-05-21T13:30:23+05:45,2026-05-21,13:30:23,1779349523,3,7,13,OPEN,,,,,,,,,,
2026-05-21T08:15:27+00:00,2026-05-21T14:00:27+05:45,2026-05-21,14:00:27,1779351327,3,8,14,OPEN,,,,,,,,,,
2026-05-21T08:45:25+00:00,2026-05-21T14:30:25+05:45,2026-05-21,14:30:25,1779353125,3,8,14,OPEN,,,,,,,,,,
2026-05-21T09:15:27+00:00,2026-05-21T15:00:27+05:45,2026-05-21,15:00:27,1779354927,3,9,15,CLOSE,,,,,,,,,,
