scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-05-06T05:15:24+00:00,2026-05-06T11:00:24+05:45,2026-05-06,11:00:24,1778044524,2,5,11,OPEN,,,,,,,,,,
2026-05-06T05:45:34+00:00,2026-05-06T11:30:34+05:45,2026-05-06,11:30:34,1778046334,2,5,11,OPEN,,,,,,,,,,
2026-05-06T06:15:29+00:00,2026-05-06T12:00:29+05:45,2026-05-06,12:00:29,1778048129,2,6,12,OPEN,,,,,,,,,,
2026-05-06T06:45:21+00:00,2026-05-06T12:30:21+05:45,2026-05-06,12:30:21,1778049921,2,6,12,OPEN,,,,,,,,,,
2026-05-06T07:15:34+00:00,2026-05-06T13:00:34+05:45,2026-05-06,13:00:34,1778051734,2,7,13,OPEN,,,,,,,,,,
2026-05-06T07:45:34+00:00,2026-05-06T13:30:34+05:45,2026-05-06,13:30:34,1778053534,2,7,13,OPEN,,,,,,,,,,
2026-05-06T08:15:25+00:00,2026-05-06T14:00:25+05:45,2026-05-06,14:00:25,1778055325,2,8,14,OPEN,,,,,,,,,,
