scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,AHL,Asian Hydropower Limited,505.0,505.0,505.0,,505.0,510.0,-5.0,,10.0,5050.0,1.0,0.0,0.0,-0.9803921568627451,5050.0,505.0
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,AHPC,Arun Valley Hydropower Development Co. Ltd.,260.4,260.4,260.4,,260.4,274.1,-13.700000000000045,,10.0,2604.0,1.0,0.0,0.0,-4.998175848230589,2604.0,260.4
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,332.7,332.7,332.7,,332.7,349.9,-17.19999999999999,,10.0,3327.0,1.0,0.0,0.0,-4.915690197199197,3327.0,332.7
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,BPCL,Butwal Power Company Limited,689.1,689.1,689.1,,689.1,657.9,31.200000000000045,,500.0,344550.0,3.0,0.0,0.0,4.742362061103518,114850.0,689.1
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,CHCL,Chilime Hydropower Company Limited,450.3,450.3,450.3,,450.3,474.0,-23.69999999999999,,101.0,45480.3,2.0,0.0,0.0,-4.999999999999997,22740.15,450.3
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,CREST,Crest Micro Life Insurance Limited,1127.5,1127.5,1127.5,,1127.5,1073.9,53.59999999999991,,10.0,11275.0,1.0,0.0,0.0,4.991153738709368,11275.0,1127.5
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,EHPL,Eastern Hydropower Limited,370.0,370.0,370.0,,370.0,383.0,-13.0,,10.0,3700.0,1.0,0.0,0.0,-3.3942558746736298,3700.0,370.0
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,760.0,760.0,760.0,,760.0,780.0,-20.0,,10.0,7600.0,1.0,0.0,0.0,-2.564102564102564,7600.0,760.0
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1364.0,1364.0,1364.0,,1364.0,1300.0,64.0,,60.0,81840.0,3.0,0.0,0.0,4.923076923076923,27280.0,1364.0
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,HFIN,Hotel Forest Inn Limited,988.0,988.0,988.0,,988.0,988.0,0.0,,10.0,9880.0,1.0,0.0,0.0,0.0,9880.0,988.0
2026-05-07T05:15:30+00:00,2026-05-07T11:00:30+05:45,2026-05-07,11:00:30,1778130930,3,5,11,nepse_official,OPEN,2026-05-07,JHAPA,Jhapa Energy Limited,1790.0,1790.0,1790.0,,1790.0,1792.0,-2.0,,10.0,17900.0,1.0,0.0,0.0,-0.11160714285714285,17900.0,1790.0
