scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,AHL,Asian Hydropower Limited,490.0,490.0,490.0,,490.0,510.0,-20.0,,20.0,9800.0,1.0,0.0,0.0,-3.9215686274509802,9800.0,490.0
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,AHPC,Arun Valley Hydropower Development Co. Ltd.,288.0,288.0,288.0,,288.0,274.9,13.100000000000023,,10.0,2880.0,1.0,0.0,0.0,4.765369225172799,2880.0,288.0
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,AKPL,Arun Kabeli Power Ltd.,270.0,270.0,270.0,,270.0,263.1,6.899999999999977,,110.0,29700.0,3.0,0.0,0.0,2.622576966932716,9900.0,270.0
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070.0,1070.0,1070.0,,1070.0,1106.0,-36.0,,10.0,10700.0,1.0,0.0,0.0,-3.25497287522604,10700.0,1070.0
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5625.1,5625.1,5625.1,,5625.1,5919.9,-294.7999999999993,,195.0,1096894.5,4.0,0.0,0.0,-4.979813848206883,274223.625,5625.1
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,BHL,Balephi Hydropower Limited,206.0,206.0,206.0,,206.0,216.5,-10.5,,10.0,2060.0,1.0,0.0,0.0,-4.849884526558892,2060.0,206.0
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,BPCL,Butwal Power Company Limited,689.0,689.0,689.0,,689.0,656.2,32.799999999999955,,10.0,6890.0,1.0,0.0,0.0,4.998476074367564,6890.0,689.0
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,CITY,City Hotel Limited,399.1,399.1,399.1,,399.1,420.1,-21.0,,11.0,4390.1,1.0,0.0,0.0,-4.998809807188764,4390.1,399.1
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,CREST,Crest Micro Life Insurance Limited,1120.0,1120.0,1120.0,,1120.0,1073.8,46.200000000000045,,10.0,11200.0,1.0,0.0,0.0,4.302477183833121,11200.0,1120.0
2026-05-08T05:15:33+00:00,2026-05-08T11:00:33+05:45,2026-05-08,11:00:33,1778217333,4,5,11,nepse_official,OPEN,2026-05-08,DHPL,Dibyashwori Hydropower Ltd.,307.6,307.6,307.6,,307.6,293.0,14.600000000000023,,10.0,3076.0,1.0,0.0,0.0,4.982935153583626,3076.0,307.6
