scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,AHL,Asian Hydropower Limited,495.0,495.0,495.0,,495.0,507.0,-12.0,,10.0,4950.0,1.0,0.0,0.0,-2.366863905325444,4950.0,495.0
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,350.0,350.0,350.0,,350.0,354.0,-4.0,,400.0,140000.0,1.0,0.0,0.0,-1.1299435028248588,140000.0,350.0
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5965.5,5965.5,5965.5,,5965.5,6150.0,-184.5,,10.0,59655.0,1.0,0.0,0.0,-3.0,59655.0,5965.5
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1076.4,1076.4,1076.4,,1076.4,1133.0,-56.59999999999991,,10.0,10764.0,1.0,0.0,0.0,-4.995586937334502,10764.0,1076.4
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,BHCL,Bikash Hydropower Company Limited,530.0,530.0,530.0,,530.0,532.2,-2.2000000000000455,,10.0,5300.0,1.0,0.0,0.0,-0.41337842916197765,5300.0,530.0
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,BHL,Balephi Hydropower Limited,231.8,231.8,231.8,,231.8,220.9,10.900000000000006,,10.0,2318.0,1.0,0.0,0.0,4.93435943866003,2318.0,231.8
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,BPCL,Butwal Power Company Limited,734.3,734.3,734.3,,734.3,699.4,34.89999999999998,,10.0,7343.0,1.0,0.0,0.0,4.989991421218184,7343.0,734.3
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,BUNGAL,Bungal Hydro Limited,636.0,636.0,636.0,,636.0,635.1,0.8999999999999773,,268.0,170448.0,3.0,0.0,0.0,0.14170996693433746,56816.0,636.0
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,CFCL,Central Finance Co. Ltd.,522.5,522.5,522.5,,522.5,497.7,24.80000000000001,,10.0,5225.0,1.0,0.0,0.0,4.982921438617644,5225.0,522.5
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,CITY,City Hotel Limited,370.0,370.0,370.0,,370.0,368.0,2.0,,50.0,18500.0,1.0,0.0,0.0,0.5434782608695652,18500.0,370.0
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,CORBL,Corporate Development Bank Limited,2185.0,2185.0,2185.0,,2185.0,2300.0,-115.0,,30.0,65550.0,2.0,0.0,0.0,-5.0,32775.0,2185.0
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,CZBIL,Citizens Bank International Limited,194.5,194.5,194.5,,194.5,204.7,-10.199999999999989,,10.0,1945.0,1.0,0.0,0.0,-4.9829018075231994,1945.0,194.5
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,DHEL,Daramkhola Hydro Energy Limited,656.2,656.2,656.2,,656.2,625.0,31.200000000000045,,1000.0,656200.0,6.0,0.0,0.0,4.992000000000008,109366.66666666667,656.2
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1328.7,1328.7,1328.7,,1328.7,1265.5,63.200000000000045,,10.0,13287.0,1.0,0.0,0.0,4.994073488739632,13287.0,1328.7
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,EHPL,Eastern Hydropower Limited,405.1,405.1,405.1,,405.1,385.9,19.200000000000045,,10.0,4051.0,1.0,0.0,0.0,4.975382223373943,4051.0,405.1
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,ENL,Emerging Nepal Limited,913.0,913.0,913.0,,913.0,870.0,43.0,,10.0,9130.0,1.0,0.0,0.0,4.942528735632184,9130.0,913.0
2026-05-20T05:15:23+00:00,2026-05-20T11:00:23+05:45,2026-05-20,11:00:23,1779254123,2,5,11,nepse_official,OPEN,2026-05-20,GIBF1,Global IME Balanced Fund-1,10.7,10.7,10.7,,10.7,11.01,-0.3100000000000005,,1600.0,17120.0,1.0,0.0,0.0,-2.8156221616712123,17120.0,10.7
