scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,AHL,Asian Hydropower Limited,505.0,505.0,505.0,,505.0,515.0,-10.0,,10.0,5050.0,1.0,0.0,0.0,-1.9417475728155338,5050.0,505.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,AHPC,Arun Valley Hydropower Development Co. Ltd.,275.0,275.0,275.0,,275.0,284.0,-9.0,,10.0,2750.0,1.0,0.0,0.0,-3.169014084507042,2750.0,275.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,402.0,402.0,402.0,,402.0,402.0,0.0,,10.0,4020.0,1.0,0.0,0.0,0.0,4020.0,402.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,AKPL,Arun Kabeli Power Ltd.,275.0,275.0,275.0,,275.0,274.5,0.5,,720.0,198000.0,6.0,0.0,0.0,0.18214936247723132,33000.0,275.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1082.1,1082.1,1082.1,,1082.1,1139.0,-56.90000000000009,,10.0,10821.0,1.0,0.0,0.0,-4.995610184372264,10821.0,1082.1
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,BANDIPUR,Bandipur Cablecar and Tourism Limited,910.0,910.0,910.0,,910.0,875.9,34.10000000000002,,10.0,9100.0,1.0,0.0,0.0,3.8931384861285565,9100.0,910.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,BEDC,Bhugol Energy Development Company Limited,395.7,395.7,395.7,,395.7,376.9,18.80000000000001,,10.0,3957.0,1.0,0.0,0.0,4.988060493499606,3957.0,395.7
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,BHCL,Bikash Hydropower Company Limited,566.0,566.0,566.0,,566.0,566.0,0.0,,10.0,5660.0,1.0,0.0,0.0,0.0,5660.0,566.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,BHL,Balephi Hydropower Limited,237.0,237.0,237.0,,237.0,226.0,11.0,,10.0,2370.0,1.0,0.0,0.0,4.867256637168142,2370.0,237.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,BUNGAL,Bungal Hydro Limited,773.3,773.3,773.3,,773.3,814.0,-40.700000000000045,,11.0,8506.3,1.0,0.0,0.0,-5.000000000000006,8506.3,773.3
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,CHDC,CEDB Holdings Limited,2300.0,2300.0,2300.0,,2300.0,2300.0,0.0,,10.0,23000.0,1.0,0.0,0.0,0.0,23000.0,2300.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,CREST,Crest Micro Life Insurance Limited,1252.1,1252.1,1252.1,,1252.1,1318.0,-65.90000000000009,,1333.0,1669049.3,16.0,0.0,0.0,-5.000000000000007,104315.58125,1252.1000000000001
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,CZBIL,Citizens Bank International Limited,197.2,197.2,197.2,,197.2,207.5,-10.300000000000011,,10.0,1972.0,1.0,0.0,0.0,-4.963855421686753,1972.0,197.2
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,DHEL,Daramkhola Hydro Energy Limited,650.0,650.0,650.0,,650.0,668.1,-18.100000000000023,,50.0,32500.0,1.0,0.0,0.0,-2.7091752731627032,32500.0,650.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,DOLTI,Dolti Power Company Limited,341.0,341.0,341.0,,341.0,358.9,-17.899999999999977,,10.0,3410.0,1.0,0.0,0.0,-4.98746168849261,3410.0,341.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,GRDBL,Green Development Bank Ltd.,1061.1,1061.1,1061.1,,1061.1,1110.0,-48.90000000000009,,10.0,10611.0,1.0,0.0,0.0,-4.405405405405414,10611.0,1061.1
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,GUFL,Gurkhas Finance Ltd.,520.0,520.0,520.0,,520.0,535.0,-15.0,,10.0,5200.0,1.0,0.0,0.0,-2.803738317757009,5200.0,520.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,HFIN,Hotel Forest Inn Limited,985.0,985.0,985.0,,985.0,1000.0,-15.0,,60.0,59100.0,3.0,0.0,0.0,-1.5,19700.0,985.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,HHL,Himalayan Hydropower Limited,396.9,396.9,396.9,,396.9,378.0,18.899999999999977,,10.0,3969.0,1.0,0.0,0.0,4.999999999999994,3969.0,396.9
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,HLI,Himalayan Life Insurance Limited,344.0,344.0,344.0,,344.0,339.8,4.199999999999989,,200.0,68800.0,1.0,0.0,0.0,1.2360211889346642,68800.0,344.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,HRL,Himalayan Reinsurance Limited,641.0,641.0,641.0,,641.0,641.4,-0.39999999999997726,,10.0,6410.0,1.0,0.0,0.0,-0.06236357966946949,6410.0,641.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,IHL,Ingwa Hydropower Limited,442.0,442.0,442.0,,442.0,442.0,0.0,,100.0,44200.0,2.0,0.0,0.0,0.0,22100.0,442.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,JBBL,Jyoti Bikas Bank Limited,343.5,343.5,343.5,,343.5,361.5,-18.0,,10.0,3435.0,1.0,0.0,0.0,-4.979253112033195,3435.0,343.5
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1305.0,1305.0,1305.0,,1305.0,1302.0,3.0,,10.0,13050.0,1.0,0.0,0.0,0.2304147465437788,13050.0,1305.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,JHAPA,Jhapa Energy Limited,1480.0,1480.0,1480.0,,1480.0,1499.0,-19.0,,93.0,137640.0,2.0,0.0,0.0,-1.267511674449633,68820.0,1480.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,KPCL,Kalika power Company Ltd,490.0,490.0,490.0,,490.0,493.5,-3.5,,400.0,196000.0,1.0,0.0,0.0,-0.7092198581560284,196000.0,490.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,LEC,Liberty Energy Company Limited,222.0,222.0,222.0,,222.0,233.0,-11.0,,200.0,44400.0,2.0,0.0,0.0,-4.721030042918455,22200.0,222.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,LSL,Laxmi Sunrise Bank Limited,215.0,215.0,215.0,,215.0,225.9,-10.900000000000006,,20.0,4300.0,2.0,0.0,0.0,-4.825143868968572,2150.0,215.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,MABEL,Mabilung Energy Limited,760.0,760.0,760.0,,760.0,760.0,0.0,,10.0,7600.0,1.0,0.0,0.0,0.0,7600.0,760.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,MAKAR,Makar Jitumaya Suri Hydropower Limited,535.1,535.1,535.1,,535.1,509.7,25.400000000000034,,10.0,5351.0,1.0,0.0,0.0,4.983323523641364,5351.0,535.1
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,286.0,286.0,286.0,,286.0,286.0,0.0,,110.0,31460.0,3.0,0.0,0.0,0.0,10486.666666666666,286.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,MFIL,Manjushree Finance Ltd.,785.0,785.0,785.0,,785.0,802.0,-17.0,,10.0,7850.0,1.0,0.0,0.0,-2.119700748129676,7850.0,785.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,MKHC,Maya Khola Hydropower Company Limited,320.0,320.0,320.0,,320.0,320.0,0.0,,10.0,3200.0,1.0,0.0,0.0,0.0,3200.0,320.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,MKHL,Mai Khola Hydropower Limited,523.1,523.1,523.1,,523.1,545.0,-21.899999999999977,,10.0,5231.0,1.0,0.0,0.0,-4.018348623853207,5231.0,523.1
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,NBL,Nepal Bank Limited,252.1,252.1,252.1,,252.1,265.3,-13.200000000000017,,10.0,2521.0,1.0,0.0,0.0,-4.975499434602343,2521.0,252.1
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,NGPL,Ngadi Group Power Ltd.,435.0,435.0,435.0,,435.0,451.5,-16.5,,500.0,217500.0,3.0,0.0,0.0,-3.6544850498338874,72500.0,435.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,NHPC,National Hydro Power Company Limited,309.7,309.7,309.7,,309.7,295.0,14.699999999999989,,10.0,3097.0,1.0,0.0,0.0,4.983050847457624,3097.0,309.7
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,NICA,NIC Asia Bank Ltd.,365.0,365.0,365.0,,365.0,352.5,12.5,,10.0,3650.0,1.0,0.0,0.0,3.546099290780142,3650.0,365.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,NIMB,Nepal Investment Mega Bank Limited,199.0,199.0,199.0,,199.0,198.0,1.0,,100.0,19900.0,5.0,0.0,0.0,0.5050505050505051,3980.0,199.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,NRM,Nepal Republic Media Limited,345.9,345.9,345.9,,345.9,364.1,-18.200000000000045,,10.0,3459.0,1.0,0.0,0.0,-4.998626750892624,3459.0,345.9
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,PCIL,Palpa Cement Industries Limited,827.0,827.0,827.0,,827.0,827.0,0.0,,10.0,8270.0,1.0,0.0,0.0,0.0,8270.0,827.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,PRVU,Prabhu  Bank Limited,188.1,188.1,188.1,,188.1,198.0,-9.900000000000006,,46.0,8652.6,2.0,0.0,0.0,-5.000000000000003,4326.3,188.1
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,PURE,Pure Energy Limited,1030.0,1030.0,1030.0,,1030.0,985.0,45.0,,10.0,10300.0,1.0,0.0,0.0,4.568527918781726,10300.0,1030.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,RAWA,Rawa Energy Development Limited,613.0,613.0,613.0,,613.0,584.0,29.0,,20.0,12260.0,2.0,0.0,0.0,4.965753424657534,6130.0,613.0
2026-05-25T05:15:27+00:00,2026-05-25T11:00:27+05:45,2026-05-25,11:00:27,1779686127,0,5,11,nepse_official,OPEN,2026-05-25,RFPL,River Falls Power Limited,360.0,360.0,360.0,,360.0,376.2,-16.19999999999999,,10.0,3600.0,1.0,0.0,0.0,-4.306220095693777,3600.0,360.0
