scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,AHL,Asian Hydropower Limited,495.0,495.0,495.0,,495.0,512.0,-17.0,,10.0,4950.0,1.0,0.0,0.0,-3.3203125,4950.0,495.0
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,368.0,368.0,368.0,,368.0,351.0,17.0,,30.0,11040.0,2.0,0.0,0.0,4.843304843304843,5520.0,368.0
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,AKPL,Arun Kabeli Power Ltd.,261.9,261.9,261.9,,261.9,261.9,0.0,,10.0,2619.0,1.0,0.0,0.0,0.0,2619.0,261.9
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1059.3,1059.3,1059.3,,1059.3,1115.0,-55.700000000000045,,10.0,10593.0,1.0,0.0,0.0,-4.995515695067269,10593.0,1059.3
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,BJHL,Bhujung Hydropower Limited,912.0,912.0,912.0,,912.0,960.0,-48.0,,10.0,9120.0,1.0,0.0,0.0,-5.0,9120.0,912.0
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,BPCL,Butwal Power Company Limited,631.6,631.6,631.6,,631.6,664.8,-33.19999999999993,,229.0,144636.4,1.0,0.0,0.0,-4.993983152827909,144636.4,631.6
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,CORBL,Corporate Development Bank Limited,2200.0,2200.0,2200.0,,2200.0,2098.0,102.0,,70.0,154000.0,2.0,0.0,0.0,4.861773117254528,77000.0,2200.0
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,CREST,Crest Micro Life Insurance Limited,1020.0,1020.0,1020.0,,1020.0,1064.0,-44.0,,60.0,61200.0,2.0,0.0,0.0,-4.135338345864661,30600.0,1020.0
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,DOLTI,Dolti Power Company Limited,360.0,360.0,360.0,,360.0,360.0,0.0,,40.0,14400.0,1.0,0.0,0.0,0.0,14400.0,360.0
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,EHPL,Eastern Hydropower Limited,406.3,406.3,406.3,,406.3,387.0,19.30000000000001,,10.0,4063.0,1.0,0.0,0.0,4.987080103359176,4063.0,406.3
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1268.0,1268.0,1268.0,,1268.0,1260.4,7.599999999999909,,243.0,308124.0,3.0,0.0,0.0,0.602983179942868,102708.0,1268.0
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,GLH,GreenLife Hydropower Limited,249.3,249.3,249.3,,249.3,262.4,-13.099999999999966,,10.0,2493.0,1.0,0.0,0.0,-4.992378048780475,2493.0,249.3
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,HDHPC,Himal Dolakha Hydropower Company Limited,216.1,216.1,216.1,,216.1,216.1,0.0,,349.0,75418.9,3.0,0.0,0.0,0.0,25139.63333333333,216.1
2026-05-05T05:15:22+00:00,2026-05-05T11:00:22+05:45,2026-05-05,11:00:22,1777958122,1,5,11,nepse_official,OPEN,2026-05-05,HFIN,Hotel Forest Inn Limited,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,,100.0,100000.0,1.0,0.0,0.0,0.0,100000.0,1000.0
