scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-05-22T05:15:25+00:00,2026-05-22T11:00:25+05:45,2026-05-22,11:00:25,1779426925,4,5,11,OPEN,,,,,,,,,,
2026-05-22T05:45:23+00:00,2026-05-22T11:30:23+05:45,2026-05-22,11:30:23,1779428723,4,5,11,OPEN,,,,,,,,,,
2026-05-22T06:15:22+00:00,2026-05-22T12:00:22+05:45,2026-05-22,12:00:22,1779430522,4,6,12,OPEN,,,,,,,,,,
2026-05-22T06:45:25+00:00,2026-05-22T12:30:25+05:45,2026-05-22,12:30:25,1779432325,4,6,12,OPEN,,,,,,,,,,
2026-05-22T07:15:24+00:00,2026-05-22T13:00:24+05:45,2026-05-22,13:00:24,1779434124,4,7,13,OPEN,,,,,,,,,,
