scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,is_market_open,as_of_date,total_turnover,total_traded_shares,total_transactions,total_trades,total_market_cap,floated_market_cap,nepse_index,nepse_point_change,nepse_percentage_change
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,OPEN,,,,,,,,,,
2026-05-13T05:45:27+00:00,2026-05-13T11:30:27+05:45,2026-05-13,11:30:27,1778651127,2,5,11,OPEN,,,,,,,,,,
2026-05-13T06:15:29+00:00,2026-05-13T12:00:29+05:45,2026-05-13,12:00:29,1778652929,2,6,12,OPEN,,,,,,,,,,
2026-05-13T06:45:23+00:00,2026-05-13T12:30:23+05:45,2026-05-13,12:30:23,1778654723,2,6,12,OPEN,,,,,,,,,,
2026-05-13T07:15:25+00:00,2026-05-13T13:00:25+05:45,2026-05-13,13:00:25,1778656525,2,7,13,OPEN,,,,,,,,,,
